dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Analcatdata_germangss,12,l1,None,1.0,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,13,l1,None,1.0,False,True,0.01,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,14,l1,None,1.0,False,True,0.01,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,15,l1,None,1.0,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,16,l1,None,1.0,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,19,l1,loss,0.5,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,20,l1,loss,0.5,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,23,l1,loss,0.5,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,24,l1,loss,0.5,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,25,l1,loss,1.0,False,False,0.01,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,26,l1,loss,1.0,False,False,0.01,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,27,l1,loss,1.0,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,28,l1,loss,1.0,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,29,l1,loss,1.0,False,True,0.01,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,30,l1,loss,1.0,False,True,0.01,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,31,l1,loss,1.0,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,32,l1,loss,1.0,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,35,l1,avg,0.5,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,36,l1,avg,0.5,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,40,l1,avg,0.5,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,41,l1,avg,1.0,False,False,0.01,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,42,l1,avg,1.0,False,False,0.01,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,43,l1,avg,1.0,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,44,l1,avg,1.0,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,45,l1,avg,1.0,False,True,0.01,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,46,l1,avg,1.0,False,True,0.01,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,47,l1,avg,1.0,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,48,l1,avg,1.0,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,55,l2,None,0.5,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,59,l2,None,1.0,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,72,l2,loss,0.5,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,75,l2,loss,1.0,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,79,l2,loss,1.0,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,83,l2,avg,0.5,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,84,l2,avg,0.5,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,87,l2,avg,0.5,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,88,l2,avg,0.5,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,91,l2,avg,1.0,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,96,l2,avg,1.0,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,99,max,None,0.5,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,103,max,None,0.5,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,104,max,None,0.5,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,108,max,None,1.0,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,112,max,None,1.0,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,116,max,loss,0.5,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,119,max,loss,0.5,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,127,max,loss,1.0,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,131,max,avg,0.5,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,139,max,avg,1.0,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,143,max,avg,1.0,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,147,var,None,0.5,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,148,var,None,0.5,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,151,var,None,0.5,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,152,var,None,0.5,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,155,var,None,1.0,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,156,var,None,1.0,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,159,var,None,1.0,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,160,var,None,1.0,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,167,var,loss,0.5,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,168,var,loss,0.5,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,171,var,loss,1.0,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,172,var,loss,1.0,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,175,var,loss,1.0,False,True,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,176,var,loss,1.0,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,179,var,avg,0.5,False,False,0.1,32,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,180,var,avg,0.5,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,188,var,avg,1.0,False,False,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
Analcatdata_germangss,192,var,avg,1.0,False,True,0.1,64,0.78125,0.781 +- 0.0,0.734375,0.734 +- 0.0,0.781,0.734,0.00024999999999997247,0.0003750000000000142,0.00024999999999997247,0.734
