dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Wifi,709,max,loss,1.0,False,True,0.001,32,0.970312476158142,0.949 +- 0.015,0.9812499880790709,0.971 +- 0.007,0.949,0.971,0.021312476158142024,0.01024998807907096,0.01024998807907096,0.949
Wifi,483,l2,avg,1.0,True,True,0.01,32,0.9690429568290709,0.949 +- 0.017,0.9812499880790709,0.97 +- 0.01,0.949,0.97,0.02004295682907098,0.01124998807907096,0.01124998807907096,0.949
Wifi,978,var,loss,0.5,False,True,0.1,64,0.9697265625,0.949 +- 0.015,0.9812499880790709,0.97 +- 0.009,0.949,0.97,0.020726562500000045,0.01124998807907096,0.01124998807907096,0.949
Wifi,462,l2,avg,0.5,True,True,0.1,64,0.9714843630790709,0.949 +- 0.017,0.984375,0.973 +- 0.007,0.949,0.973,0.02248436307907098,0.011375000000000024,0.011375000000000024,0.949
Wifi,842,max,mult,1.0,True,True,0.001,64,0.97021484375,0.949 +- 0.014,0.984375,0.973 +- 0.006,0.949,0.973,0.021214843750000045,0.011375000000000024,0.011375000000000024,0.949
Wifi,255,l1,mult,0.5,False,True,0.01,32,0.97119140625,0.949 +- 0.016,0.984375,0.972 +- 0.008,0.949,0.972,0.022191406250000045,0.012375000000000025,0.012375000000000025,0.949
Wifi,542,l2,mult,0.5,False,True,0.001,64,0.97021484375,0.949 +- 0.015,0.984375,0.972 +- 0.009,0.949,0.972,0.021214843750000045,0.012375000000000025,0.012375000000000025,0.949
Wifi,173,l1,avg,0.5,True,True,0.1,32,0.968359351158142,0.949 +- 0.015,0.9812499880790709,0.968 +- 0.011,0.949,0.968,0.019359351158142024,0.013249988079070962,0.013249988079070962,0.949
Wifi,244,l1,mult,0.5,True,True,0.01,64,0.970312476158142,0.949 +- 0.017,0.984375,0.971 +- 0.011,0.949,0.971,0.021312476158142024,0.013375000000000026,0.013375000000000026,0.949
Wifi,460,l2,avg,0.5,True,True,0.01,64,0.9704101681709291,0.949 +- 0.016,0.984375,0.971 +- 0.008,0.949,0.971,0.02141016817092911,0.013375000000000026,0.013375000000000026,0.949
Wifi,1029,var,avg,0.0,False,False,0.01,32,0.9734374880790709,0.949 +- 0.049,0.9875000119209291,0.949 +- 0.052,0.949,0.949,0.02443748807907098,0.03850001192092911,0.02443748807907098,0.949
Wifi,728,max,avg,0.0,True,False,0.001,64,0.9812499880790709,0.949 +- 0.04,0.984375,0.958 +- 0.037,0.949,0.958,0.03224998807907098,0.026375000000000037,0.026375000000000037,0.949
Wifi,379,l2,loss,0.0,False,False,0.001,32,0.9765625,0.949 +- 0.05,0.984375,0.949 +- 0.054,0.949,0.949,0.027562500000000045,0.035375000000000045,0.027562500000000045,0.949
Wifi,815,max,mult,0.0,False,False,0.1,32,0.9835937619209291,0.949 +- 0.04,0.984375,0.953 +- 0.041,0.949,0.953,0.03459376192092911,0.03137500000000004,0.03137500000000004,0.949
Wifi,598,max,None,0.0,False,False,0.01,64,0.98046875,0.949 +- 0.044,0.9875000119209291,0.953 +- 0.042,0.949,0.953,0.031468750000000045,0.03450001192092911,0.031468750000000045,0.949
Wifi,740,max,avg,0.0,False,False,0.001,64,0.982031226158142,0.949 +- 0.039,0.9875000119209291,0.954 +- 0.039,0.949,0.954,0.033031226158142024,0.03350001192092911,0.033031226158142024,0.949
Wifi,657,max,loss,0.0,True,False,0.01,32,0.984375,0.949 +- 0.049,0.990625023841858,0.951 +- 0.049,0.949,0.951,0.035375000000000045,0.039625023841858065,0.035375000000000045,0.949
Wifi,986,var,loss,1.0,True,True,0.001,64,0.96533203125,0.948 +- 0.012,0.96875,0.967 +- 0.009,0.948,0.967,0.017332031250000046,0.0017500000000000293,0.0017500000000000293,0.948
Wifi,854,max,mult,1.0,False,True,0.001,64,0.967871069908142,0.948 +- 0.014,0.9718750119209291,0.97 +- 0.008,0.948,0.97,0.019871069908142025,0.0018750119209290927,0.0018750119209290927,0.948
Wifi,171,l1,avg,0.5,True,True,0.01,32,0.96875,0.948 +- 0.016,0.975000023841858,0.973 +- 0.008,0.948,0.973,0.020750000000000046,0.002000023841858045,0.002000023841858045,0.948
Wifi,124,l1,loss,1.0,True,True,0.01,64,0.965917944908142,0.948 +- 0.014,0.96875,0.966 +- 0.01,0.948,0.966,0.017917944908142025,0.00275000000000003,0.00275000000000003,0.948
Wifi,698,max,loss,1.0,True,True,0.001,64,0.9690429568290709,0.948 +- 0.015,0.9718750119209291,0.969 +- 0.008,0.948,0.969,0.02104295682907098,0.0028750119209290936,0.0028750119209290936,0.948
Wifi,782,max,avg,1.0,False,True,0.001,64,0.9697265625,0.948 +- 0.014,0.975000023841858,0.972 +- 0.007,0.948,0.972,0.021726562500000046,0.003000023841858046,0.003000023841858046,0.948
Wifi,50,l1,None,1.0,True,True,0.001,64,0.96484375,0.948 +- 0.014,0.9718750119209291,0.968 +- 0.008,0.948,0.968,0.016843750000000046,0.0038750119209290945,0.0038750119209290945,0.948
Wifi,1120,var,mult,0.5,False,True,0.01,64,0.967871069908142,0.948 +- 0.015,0.975000023841858,0.971 +- 0.008,0.948,0.971,0.019871069908142025,0.004000023841858047,0.004000023841858047,0.948
Wifi,1058,var,avg,1.0,True,True,0.001,64,0.9638671875,0.948 +- 0.013,0.9718750119209291,0.967 +- 0.007,0.948,0.967,0.015867187500000046,0.004875011920929095,0.004875011920929095,0.948
Wifi,37,l1,None,0.5,False,True,0.001,32,0.967675805091858,0.948 +- 0.015,0.975000023841858,0.97 +- 0.008,0.948,0.97,0.019675805091858067,0.005000023841858048,0.005000023841858048,0.948
Wifi,198,l1,avg,1.0,True,True,0.1,64,0.967382788658142,0.948 +- 0.014,0.975000023841858,0.97 +- 0.007,0.948,0.97,0.019382788658142025,0.005000023841858048,0.005000023841858048,0.948
Wifi,781,max,avg,1.0,False,True,0.001,32,0.969824194908142,0.948 +- 0.014,0.975000023841858,0.97 +- 0.007,0.948,0.97,0.021824194908142025,0.005000023841858048,0.005000023841858048,0.948
Wifi,915,var,None,1.0,True,True,0.01,32,0.961328148841858,0.948 +- 0.013,0.975000023841858,0.97 +- 0.007,0.948,0.97,0.013328148841858067,0.005000023841858048,0.005000023841858048,0.948
Wifi,700,max,loss,1.0,True,True,0.01,64,0.970605492591858,0.948 +- 0.016,0.978124976158142,0.973 +- 0.006,0.948,0.973,0.022605492591858067,0.005124976158142003,0.005124976158142003,0.948
Wifi,601,max,None,0.5,True,True,0.001,32,0.9728515744209291,0.948 +- 0.018,0.9812499880790709,0.976 +- 0.009,0.948,0.976,0.024851574420929112,0.005249988079070955,0.005249988079070955,0.948
Wifi,1073,var,avg,1.0,False,True,0.1,32,0.969628930091858,0.948 +- 0.018,0.9718750119209291,0.966 +- 0.01,0.948,0.966,0.021628930091858067,0.005875011920929096,0.005875011920929096,0.948
Wifi,1069,var,avg,1.0,False,True,0.001,32,0.9641601443290709,0.948 +- 0.012,0.975000023841858,0.969 +- 0.008,0.948,0.969,0.01616014432907098,0.006000023841858049,0.006000023841858049,0.948
Wifi,100,l1,loss,0.5,True,True,0.01,64,0.9697265625,0.948 +- 0.017,0.978124976158142,0.972 +- 0.008,0.948,0.972,0.021726562500000046,0.006124976158142004,0.006124976158142004,0.948
Wifi,385,l2,loss,0.5,True,True,0.001,32,0.9690429568290709,0.948 +- 0.016,0.978124976158142,0.972 +- 0.007,0.948,0.972,0.02104295682907098,0.006124976158142004,0.006124976158142004,0.948
Wifi,529,l2,mult,0.5,True,True,0.001,32,0.9685546755790709,0.948 +- 0.016,0.978124976158142,0.972 +- 0.009,0.948,0.972,0.02055467557907098,0.006124976158142004,0.006124976158142004,0.948
Wifi,829,max,mult,0.5,False,True,0.001,32,0.971777319908142,0.948 +- 0.018,0.978124976158142,0.972 +- 0.007,0.948,0.972,0.023777319908142025,0.006124976158142004,0.006124976158142004,0.948
Wifi,111,l1,loss,0.5,False,True,0.01,32,0.9704101681709291,0.948 +- 0.018,0.9812499880790709,0.975 +- 0.01,0.948,0.975,0.022410168170929112,0.006249988079070956,0.006249988079070956,0.948
Wifi,474,l2,avg,0.5,False,True,0.1,64,0.97119140625,0.948 +- 0.018,0.9812499880790709,0.975 +- 0.006,0.948,0.975,0.023191406250000046,0.006249988079070956,0.006249988079070956,0.948
Wifi,459,l2,avg,0.5,True,True,0.01,32,0.969335913658142,0.948 +- 0.017,0.978124976158142,0.971 +- 0.008,0.948,0.971,0.021335913658142025,0.007124976158142005,0.007124976158142005,0.948
Wifi,185,l1,avg,0.5,False,True,0.1,32,0.967187523841858,0.948 +- 0.016,0.9812499880790709,0.974 +- 0.007,0.948,0.974,0.019187523841858067,0.007249988079070957,0.007249988079070957,0.948
Wifi,1091,var,mult,0.0,True,False,0.1,32,0.955468773841858,0.948 +- 0.015,0.959375023841858,0.951 +- 0.011,0.948,0.951,0.007468773841858067,0.008375023841858065,0.007468773841858067,0.948
Wifi,712,max,loss,1.0,False,True,0.01,64,0.9714843630790709,0.948 +- 0.017,0.978124976158142,0.97 +- 0.01,0.948,0.97,0.02348436307907098,0.008124976158142005,0.008124976158142005,0.948
Wifi,929,var,None,1.0,False,True,0.1,32,0.96630859375,0.948 +- 0.014,0.978124976158142,0.97 +- 0.006,0.948,0.97,0.018308593750000046,0.008124976158142005,0.008124976158142005,0.948
Wifi,1001,var,loss,1.0,False,True,0.1,32,0.9675781130790709,0.948 +- 0.014,0.978124976158142,0.97 +- 0.01,0.948,0.97,0.01957811307907098,0.008124976158142005,0.008124976158142005,0.948
Wifi,316,l2,None,0.5,True,True,0.01,64,0.9690429568290709,0.948 +- 0.016,0.9812499880790709,0.973 +- 0.009,0.948,0.973,0.02104295682907098,0.008249988079070958,0.008249988079070958,0.948
Wifi,1119,var,mult,0.5,False,True,0.01,32,0.9697265625,0.948 +- 0.016,0.9812499880790709,0.973 +- 0.008,0.948,0.973,0.021726562500000046,0.008249988079070958,0.008249988079070958,0.948
Wifi,673,max,loss,0.5,True,True,0.001,32,0.972265601158142,0.948 +- 0.017,0.984375,0.976 +- 0.006,0.948,0.976,0.024265601158142025,0.008375000000000021,0.008375000000000021,0.948
Wifi,496,l2,avg,1.0,False,True,0.01,64,0.967871069908142,0.948 +- 0.015,0.978124976158142,0.969 +- 0.009,0.948,0.969,0.019871069908142025,0.009124976158142006,0.009124976158142006,0.948
Wifi,988,var,loss,1.0,True,True,0.01,64,0.9670898318290709,0.948 +- 0.014,0.978124976158142,0.969 +- 0.009,0.948,0.969,0.01908983182907098,0.009124976158142006,0.009124976158142006,0.948
Wifi,963,var,loss,0.5,True,True,0.01,32,0.96826171875,0.948 +- 0.016,0.9812499880790709,0.972 +- 0.008,0.948,0.972,0.020261718750000046,0.009249988079070959,0.009249988079070959,0.948
Wifi,246,l1,mult,0.5,True,True,0.1,64,0.971777319908142,0.948 +- 0.019,0.984375,0.975 +- 0.007,0.948,0.975,0.023777319908142025,0.009375000000000022,0.009375000000000022,0.948
Wifi,325,l2,None,0.5,False,True,0.001,32,0.96923828125,0.948 +- 0.016,0.9812499880790709,0.971 +- 0.01,0.948,0.971,0.021238281250000046,0.01024998807907096,0.01024998807907096,0.948
Wifi,639,max,None,1.0,False,True,0.01,32,0.97119140625,0.948 +- 0.017,0.9812499880790709,0.971 +- 0.008,0.948,0.971,0.023191406250000046,0.01024998807907096,0.01024998807907096,0.948
Wifi,966,var,loss,0.5,True,True,0.1,64,0.9708984494209291,0.948 +- 0.018,0.984375,0.974 +- 0.011,0.948,0.974,0.022898449420929112,0.010375000000000023,0.010375000000000023,0.948
Wifi,423,l2,loss,1.0,False,True,0.01,32,0.966406226158142,0.948 +- 0.014,0.9812499880790709,0.97 +- 0.01,0.948,0.97,0.018406226158142025,0.01124998807907096,0.01124998807907096,0.948
Wifi,831,max,mult,0.5,False,True,0.01,32,0.974511742591858,0.948 +- 0.02,0.984375,0.972 +- 0.011,0.948,0.972,0.026511742591858067,0.012375000000000025,0.012375000000000025,0.948
Wifi,27,l1,None,0.5,True,True,0.01,32,0.970312476158142,0.948 +- 0.016,0.9875000119209291,0.975 +- 0.006,0.948,0.975,0.022312476158142025,0.012500011920929088,0.012500011920929088,0.948
Wifi,1122,var,mult,0.5,False,True,0.1,64,0.9675781130790709,0.948 +- 0.016,0.9812499880790709,0.968 +- 0.01,0.948,0.968,0.01957811307907098,0.013249988079070962,0.013249988079070962,0.948
Wifi,557,l2,mult,1.0,True,True,0.1,32,0.970312476158142,0.948 +- 0.016,0.984375,0.971 +- 0.009,0.948,0.971,0.022312476158142025,0.013375000000000026,0.013375000000000026,0.948
Wifi,642,max,None,1.0,False,True,0.1,64,0.9669921994209291,0.948 +- 0.015,0.9875000119209291,0.974 +- 0.008,0.948,0.974,0.018992199420929112,0.01350001192092909,0.01350001192092909,0.948
Wifi,1062,var,avg,1.0,True,True,0.1,64,0.9665039181709291,0.948 +- 0.014,0.9875000119209291,0.974 +- 0.007,0.948,0.974,0.018503918170929112,0.01350001192092909,0.01350001192092909,0.948
Wifi,81,l1,loss,0.0,True,False,0.01,32,0.982812523841858,0.948 +- 0.043,0.9812499880790709,0.957 +- 0.039,0.948,0.957,0.03481252384185807,0.024249988079070972,0.024249988079070972,0.948
Wifi,311,l2,None,0.0,False,False,0.1,32,0.974218726158142,0.948 +- 0.039,0.9812499880790709,0.954 +- 0.047,0.948,0.954,0.026218726158142025,0.027249988079070975,0.026218726158142025,0.948
Wifi,803,max,mult,0.0,True,False,0.1,32,0.978124976158142,0.948 +- 0.045,0.984375,0.954 +- 0.042,0.948,0.954,0.030124976158142025,0.03037500000000004,0.030124976158142025,0.948
Wifi,743,max,avg,0.0,False,False,0.1,32,0.9835937619209291,0.952 +- 0.042,0.984375,0.948 +- 0.048,0.952,0.948,0.03159376192092911,0.036375000000000046,0.03159376192092911,0.948
Wifi,596,max,None,0.0,False,False,0.001,64,0.985937476158142,0.948 +- 0.046,0.984375,0.952 +- 0.048,0.948,0.952,0.037937476158142025,0.03237500000000004,0.03237500000000004,0.948
Wifi,812,max,mult,0.0,False,False,0.001,64,0.984375,0.948 +- 0.046,0.984375,0.95 +- 0.046,0.948,0.95,0.036375000000000046,0.034375000000000044,0.034375000000000044,0.948
Wifi,397,l2,loss,0.5,False,True,0.001,32,0.96875,0.947 +- 0.017,0.9718750119209291,0.971 +- 0.008,0.947,0.971,0.021750000000000047,0.0008750119209290919,0.0008750119209290919,0.947
Wifi,400,l2,loss,0.5,False,True,0.01,64,0.969335913658142,0.947 +- 0.017,0.978124976158142,0.974 +- 0.007,0.947,0.974,0.022335913658142026,0.004124976158142002,0.004124976158142002,0.947
Wifi,38,l1,None,0.5,False,True,0.001,64,0.968359351158142,0.947 +- 0.015,0.975000023841858,0.97 +- 0.008,0.947,0.97,0.021359351158142026,0.005000023841858048,0.005000023841858048,0.947
Wifi,769,max,avg,1.0,True,True,0.001,32,0.96875,0.947 +- 0.016,0.975000023841858,0.97 +- 0.008,0.947,0.97,0.021750000000000047,0.005000023841858048,0.005000023841858048,0.947
Wifi,990,var,loss,1.0,True,True,0.1,64,0.966406226158142,0.947 +- 0.014,0.975000023841858,0.97 +- 0.008,0.947,0.97,0.019406226158142026,0.005000023841858048,0.005000023841858048,0.947
Wifi,758,max,avg,0.5,False,True,0.001,64,0.97119140625,0.947 +- 0.018,0.978124976158142,0.973 +- 0.007,0.947,0.973,0.024191406250000047,0.005124976158142003,0.005124976158142003,0.947
Wifi,891,var,None,0.5,True,True,0.01,32,0.968359351158142,0.947 +- 0.016,0.978124976158142,0.973 +- 0.008,0.947,0.973,0.021359351158142026,0.005124976158142003,0.005124976158142003,0.947
Wifi,604,max,None,0.5,True,True,0.01,64,0.975683569908142,0.947 +- 0.021,0.9812499880790709,0.976 +- 0.007,0.947,0.976,0.028683569908142026,0.005249988079070955,0.005249988079070955,0.947
Wifi,99,l1,loss,0.5,True,True,0.01,32,0.968164086341858,0.947 +- 0.016,0.978124976158142,0.972 +- 0.008,0.947,0.972,0.021164086341858068,0.006124976158142004,0.006124976158142004,0.947
Wifi,627,max,None,1.0,True,True,0.01,32,0.971289038658142,0.947 +- 0.017,0.978124976158142,0.972 +- 0.005,0.947,0.972,0.024289038658142026,0.006124976158142004,0.006124976158142004,0.947
Wifi,317,l2,None,0.5,True,True,0.1,32,0.9679687619209291,0.947 +- 0.016,0.975000023841858,0.968 +- 0.01,0.947,0.968,0.020968761920929113,0.00700002384185805,0.00700002384185805,0.947
Wifi,195,l1,avg,1.0,True,True,0.01,32,0.966894507408142,0.947 +- 0.016,0.978124976158142,0.971 +- 0.01,0.947,0.971,0.019894507408142026,0.007124976158142005,0.007124976158142005,0.947
Wifi,567,l2,mult,1.0,False,True,0.01,32,0.96826171875,0.947 +- 0.015,0.978124976158142,0.971 +- 0.007,0.947,0.971,0.021261718750000047,0.007124976158142005,0.007124976158142005,0.947
Wifi,686,max,loss,0.5,False,True,0.001,64,0.9713867306709291,0.947 +- 0.018,0.978124976158142,0.971 +- 0.008,0.947,0.971,0.024386730670929113,0.007124976158142005,0.007124976158142005,0.947
Wifi,746,max,avg,0.5,True,True,0.001,64,0.971093773841858,0.947 +- 0.018,0.978124976158142,0.971 +- 0.008,0.947,0.971,0.024093773841858068,0.007124976158142005,0.007124976158142005,0.947
Wifi,640,max,None,1.0,False,True,0.01,64,0.970312476158142,0.947 +- 0.017,0.9812499880790709,0.974 +- 0.01,0.947,0.974,0.023312476158142026,0.007249988079070957,0.007249988079070957,0.947
Wifi,1121,var,mult,0.5,False,True,0.1,32,0.9694336056709291,0.947 +- 0.017,0.9812499880790709,0.974 +- 0.008,0.947,0.974,0.022433605670929113,0.007249988079070957,0.007249988079070957,0.947
Wifi,113,l1,loss,0.5,False,True,0.1,32,0.966406226158142,0.947 +- 0.016,0.975000023841858,0.967 +- 0.01,0.947,0.967,0.019406226158142026,0.00800002384185805,0.00800002384185805,0.947
Wifi,42,l1,None,0.5,False,True,0.1,64,0.970703125,0.947 +- 0.018,0.9812499880790709,0.973 +- 0.011,0.947,0.973,0.023703125000000047,0.008249988079070958,0.008249988079070958,0.947
Wifi,267,l1,mult,1.0,True,True,0.01,32,0.9699218869209291,0.947 +- 0.016,0.9812499880790709,0.973 +- 0.009,0.947,0.973,0.022921886920929113,0.008249988079070958,0.008249988079070958,0.947
Wifi,472,l2,avg,0.5,False,True,0.01,64,0.968847632408142,0.947 +- 0.016,0.9812499880790709,0.973 +- 0.007,0.947,0.973,0.021847632408142026,0.008249988079070958,0.008249988079070958,0.947
Wifi,531,l2,mult,0.5,True,True,0.01,32,0.970800757408142,0.947 +- 0.019,0.9812499880790709,0.973 +- 0.007,0.947,0.973,0.023800757408142026,0.008249988079070958,0.008249988079070958,0.947
Wifi,533,l2,mult,0.5,True,True,0.1,32,0.964941382408142,0.947 +- 0.018,0.9812499880790709,0.973 +- 0.005,0.947,0.973,0.017941382408142026,0.008249988079070958,0.008249988079070958,0.947
Wifi,818,max,mult,0.5,True,True,0.001,64,0.971582055091858,0.947 +- 0.019,0.9812499880790709,0.973 +- 0.009,0.947,0.973,0.024582055091858068,0.008249988079070958,0.008249988079070958,0.947
Wifi,689,max,loss,0.5,False,True,0.1,32,0.96875,0.947 +- 0.016,0.984375,0.976 +- 0.006,0.947,0.976,0.021750000000000047,0.008375000000000021,0.008375000000000021,0.947
Wifi,602,max,None,0.5,True,True,0.001,64,0.9724609255790709,0.947 +- 0.018,0.9812499880790709,0.972 +- 0.012,0.947,0.972,0.02546092557907098,0.009249988079070959,0.009249988079070959,0.947
Wifi,685,max,loss,0.5,False,True,0.001,32,0.97216796875,0.947 +- 0.018,0.9812499880790709,0.972 +- 0.008,0.947,0.972,0.025167968750000047,0.009249988079070959,0.009249988079070959,0.947
Wifi,757,max,avg,0.5,False,True,0.001,32,0.9719726443290709,0.947 +- 0.018,0.9812499880790709,0.972 +- 0.008,0.947,0.972,0.02497264432907098,0.009249988079070959,0.009249988079070959,0.947
Wifi,495,l2,avg,1.0,False,True,0.01,32,0.9689453244209291,0.947 +- 0.016,0.984375,0.975 +- 0.008,0.947,0.975,0.021945324420929113,0.009375000000000022,0.009375000000000022,0.947
Wifi,675,max,loss,0.5,True,True,0.01,32,0.974023461341858,0.947 +- 0.019,0.984375,0.975 +- 0.012,0.947,0.975,0.027023461341858068,0.009375000000000022,0.009375000000000022,0.947
Wifi,760,max,avg,0.5,False,True,0.01,64,0.973535180091858,0.947 +- 0.019,0.984375,0.975 +- 0.009,0.947,0.975,0.026535180091858068,0.009375000000000022,0.009375000000000022,0.947
Wifi,53,l1,None,1.0,True,True,0.1,32,0.962792992591858,0.947 +- 0.013,0.978124976158142,0.968 +- 0.011,0.947,0.968,0.015792992591858068,0.010124976158142007,0.010124976158142007,0.947
Wifi,401,l2,loss,0.5,False,True,0.1,32,0.9690429568290709,0.947 +- 0.017,0.984375,0.974 +- 0.01,0.947,0.974,0.02204295682907098,0.010375000000000023,0.010375000000000023,0.947
Wifi,1133,var,mult,1.0,True,True,0.1,32,0.9636718630790709,0.947 +- 0.013,0.978124976158142,0.967 +- 0.008,0.947,0.967,0.01667186307907098,0.011124976158142008,0.011124976158142008,0.947
Wifi,388,l2,loss,0.5,True,True,0.01,64,0.96923828125,0.947 +- 0.016,0.984375,0.973 +- 0.008,0.947,0.973,0.022238281250000047,0.011375000000000024,0.011375000000000024,0.947
Wifi,613,max,None,0.5,False,True,0.001,32,0.9718750119209291,0.947 +- 0.018,0.984375,0.973 +- 0.006,0.947,0.973,0.024875011920929113,0.011375000000000024,0.011375000000000024,0.947
Wifi,399,l2,loss,0.5,False,True,0.01,32,0.969824194908142,0.947 +- 0.018,0.984375,0.971 +- 0.008,0.947,0.971,0.022824194908142026,0.013375000000000026,0.013375000000000026,0.947
Wifi,678,max,loss,0.5,True,True,0.1,64,0.97119140625,0.947 +- 0.018,0.984375,0.971 +- 0.011,0.947,0.971,0.024191406250000047,0.013375000000000026,0.013375000000000026,0.947
Wifi,948,var,loss,0.0,True,False,0.1,64,0.9617187380790709,0.947 +- 0.015,0.9656249880790709,0.952 +- 0.013,0.947,0.952,0.014718738079070981,0.013624988079070977,0.013624988079070977,0.947
Wifi,153,l1,avg,0.0,True,False,0.01,32,0.984375,0.947 +- 0.049,0.984375,0.955 +- 0.045,0.947,0.955,0.03737500000000005,0.02937500000000004,0.02937500000000004,0.947
Wifi,227,l1,mult,0.0,True,False,0.1,32,0.9773437380790709,0.947 +- 0.031,0.984375,0.954 +- 0.028,0.947,0.954,0.03034373807907098,0.03037500000000004,0.03034373807907098,0.947
Wifi,730,max,avg,0.0,True,False,0.01,64,0.986718773841858,0.947 +- 0.05,0.9875000119209291,0.953 +- 0.049,0.947,0.953,0.03971877384185807,0.03450001192092911,0.03450001192092911,0.947
Wifi,91,l1,loss,0.0,False,False,0.001,32,0.9835937619209291,0.947 +- 0.046,0.984375,0.949 +- 0.051,0.947,0.949,0.03659376192092911,0.035375000000000045,0.035375000000000045,0.947
Wifi,270,l1,mult,1.0,True,True,0.1,64,0.9685546755790709,0.946 +- 0.017,0.975000023841858,0.973 +- 0.007,0.946,0.973,0.022554675579070982,0.002000023841858045,0.002000023841858045,0.946
