dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Iris,347,l2,None,1.0,True,False,0.1,32,0.9895833134651184,0.974 +- 0.019,0.9583333134651184,0.99 +- 0.018,0.974,0.99,0.015583313465118431,-0.03166668653488158,-0.03166668653488158,0.974
Iris,564,l2,mult,1.0,True,False,0.1,64,0.9791666865348816,0.969 +- 0.013,0.9583333134651184,0.979 +- 0.021,0.969,0.979,0.01016668653488162,-0.020666686534881573,-0.020666686534881573,0.969
Iris,1151,var,mult,1.0,False,False,0.1,32,0.9791666865348816,0.969 +- 0.013,0.9583333134651184,0.979 +- 0.021,0.969,0.979,0.01016668653488162,-0.020666686534881573,-0.020666686534881573,0.969
Iris,215,l1,avg,1.0,False,False,0.1,32,0.9791666865348816,0.977 +- 0.009,0.9583333134651184,0.969 +- 0.018,0.977,0.969,0.0021666865348816122,-0.010666686534881564,-0.010666686534881564,0.969
Iris,501,l2,avg,1.0,False,False,0.01,32,0.9791666865348816,0.982 +- 0.014,0.9583333134651184,0.969 +- 0.018,0.982,0.969,-0.002833313465118392,-0.010666686534881564,-0.010666686534881564,0.969
Iris,864,max,mult,1.0,False,False,0.1,64,0.9791666865348816,0.974 +- 0.012,0.9583333134651184,0.969 +- 0.018,0.974,0.969,0.005166686534881615,-0.010666686534881564,-0.010666686534881564,0.969
Iris,921,var,None,1.0,True,False,0.01,32,0.9895833134651184,0.969 +- 0.015,0.9583333134651184,0.969 +- 0.035,0.969,0.969,0.020583313465118436,-0.010666686534881564,-0.010666686534881564,0.969
Iris,1137,var,mult,1.0,True,False,0.01,32,0.9791666865348816,0.971 +- 0.011,0.9583333134651184,0.969 +- 0.018,0.971,0.969,0.008166686534881618,-0.010666686534881564,-0.010666686534881564,0.969
Iris,202,l1,avg,1.0,True,False,0.01,64,0.9791666865348816,0.966 +- 0.017,0.9583333134651184,0.979 +- 0.021,0.966,0.979,0.013166686534881622,-0.020666686534881573,-0.020666686534881573,0.966
Iris,324,l2,None,0.5,True,False,0.1,64,0.9791666865348816,0.966 +- 0.014,0.9583333134651184,0.969 +- 0.035,0.966,0.969,0.013166686534881622,-0.010666686534881564,-0.010666686534881564,0.966
Iris,705,max,loss,1.0,True,False,0.01,32,0.9791666865348816,0.966 +- 0.009,0.9583333134651184,0.969 +- 0.018,0.966,0.969,0.013166686534881622,-0.010666686534881564,-0.010666686534881564,0.966
Iris,837,max,mult,0.5,False,False,0.01,32,0.9895833134651184,0.966 +- 0.015,0.9583333134651184,0.969 +- 0.035,0.966,0.969,0.02358331346511844,-0.010666686534881564,-0.010666686534881564,0.966
Iris,911,var,None,0.5,False,False,0.1,32,0.9583333134651184,0.961 +- 0.011,1.0,0.969 +- 0.018,0.961,0.969,-0.002666686534881557,0.031000000000000028,-0.002666686534881557,0.961
Iris,1054,var,avg,0.5,False,False,0.01,64,0.9583333134651184,0.961 +- 0.009,0.9583333134651184,0.958 +- 0.029,0.961,0.958,-0.002666686534881557,0.0003333134651184455,-0.002666686534881557,0.958
Iris,34,l1,None,0.5,True,False,0.01,64,0.9791666865348816,0.961 +- 0.015,0.9583333134651184,0.958 +- 0.029,0.961,0.958,0.018166686534881626,0.0003333134651184455,0.0003333134651184455,0.958
Iris,129,l1,loss,1.0,True,False,0.01,32,0.9791666865348816,0.971 +- 0.009,0.9583333134651184,0.958 +- 0.0,0.971,0.958,0.008166686534881618,0.0003333134651184455,0.0003333134651184455,0.958
Iris,396,l2,loss,0.5,True,False,0.1,64,0.9791666865348816,0.974 +- 0.005,0.9583333134651184,0.958 +- 0.0,0.974,0.958,0.005166686534881615,0.0003333134651184455,0.0003333134651184455,0.958
Iris,633,max,None,1.0,True,False,0.01,32,0.9895833134651184,0.958 +- 0.013,0.9583333134651184,0.958 +- 0.042,0.958,0.958,0.031583313465118446,0.0003333134651184455,0.0003333134651184455,0.958
Iris,682,max,loss,0.5,True,False,0.01,64,0.9895833134651184,0.961 +- 0.015,0.9583333134651184,0.958 +- 0.042,0.961,0.958,0.028583313465118443,0.0003333134651184455,0.0003333134651184455,0.958
Iris,717,max,loss,1.0,False,False,0.01,32,0.96875,0.966 +- 0.009,0.9583333134651184,0.958 +- 0.029,0.966,0.958,0.00275000000000003,0.0003333134651184455,0.0003333134651184455,0.958
Iris,899,var,None,0.5,True,False,0.1,32,0.9791666865348816,0.956 +- 0.015,0.9166666865348816,0.958 +- 0.029,0.956,0.958,0.02316668653488163,-0.04133331346511837,-0.04133331346511837,0.956
Iris,359,l2,None,1.0,False,False,0.1,32,0.9583333134651184,0.956 +- 0.011,1.0,0.979 +- 0.021,0.956,0.979,0.0023333134651184473,0.02100000000000002,0.0023333134651184473,0.956
Iris,851,max,mult,1.0,True,False,0.1,32,0.9791666865348816,0.956 +- 0.011,1.0,0.979 +- 0.021,0.956,0.979,0.02316668653488163,0.02100000000000002,0.02100000000000002,0.956
Iris,707,max,loss,1.0,True,False,0.1,32,0.96875,0.951 +- 0.021,1.0,0.958 +- 0.029,0.951,0.958,0.017750000000000044,0.04200000000000004,0.017750000000000044,0.951
Iris,142,l1,loss,1.0,False,False,0.01,64,0.9479166865348816,0.953 +- 0.009,0.9583333134651184,0.948 +- 0.018,0.953,0.948,-0.0050833134651183665,0.010333313465118454,-0.0050833134651183665,0.948
Iris,201,l1,avg,1.0,True,False,0.01,32,0.96875,0.966 +- 0.005,0.9583333134651184,0.948 +- 0.018,0.966,0.948,0.00275000000000003,0.010333313465118454,0.00275000000000003,0.948
Iris,345,l2,None,1.0,True,False,0.01,32,0.9895833134651184,0.953 +- 0.016,0.9583333134651184,0.948 +- 0.018,0.953,0.948,0.03658331346511845,0.010333313465118454,0.010333313465118454,0.948
Iris,274,l1,mult,1.0,True,False,0.01,64,0.9583333134651184,0.945 +- 0.017,0.9583333134651184,0.958 +- 0.029,0.945,0.958,0.013333313465118457,0.0003333134651184455,0.0003333134651184455,0.945
Iris,40,l1,None,0.5,False,True,0.01,64,0.9770833253860474,0.933 +- 0.037,0.9583333134651184,0.958 +- 0.029,0.933,0.958,0.04408332538604731,0.0003333134651184455,0.0003333134651184455,0.933
Iris,184,l1,avg,0.5,False,True,0.01,64,0.9770833253860474,0.932 +- 0.037,0.9583333134651184,0.958 +- 0.029,0.932,0.958,0.04508332538604731,0.0003333134651184455,0.0003333134651184455,0.932
Iris,820,max,mult,0.5,True,True,0.01,64,0.975000023841858,0.931 +- 0.035,0.9583333134651184,0.969 +- 0.035,0.931,0.969,0.04400002384185797,-0.010666686534881564,-0.010666686534881564,0.931
Iris,39,l1,None,0.5,False,True,0.01,32,0.975000023841858,0.931 +- 0.036,0.9583333134651184,0.958 +- 0.029,0.931,0.958,0.04400002384185797,0.0003333134651184455,0.0003333134651184455,0.931
Iris,771,max,avg,1.0,True,True,0.01,32,0.9729166626930236,0.931 +- 0.028,0.9583333134651184,0.958 +- 0.029,0.931,0.958,0.04191666269302352,0.0003333134651184455,0.0003333134651184455,0.931
Iris,497,l2,avg,1.0,False,True,0.1,32,0.9604166746139526,0.93 +- 0.024,0.9583333134651184,0.958 +- 0.0,0.93,0.958,0.030416674613952588,0.0003333134651184455,0.0003333134651184455,0.93
Iris,856,max,mult,1.0,False,True,0.01,64,0.9708333611488342,0.93 +- 0.035,0.9583333134651184,0.958 +- 0.029,0.93,0.958,0.04083336114883418,0.0003333134651184455,0.0003333134651184455,0.93
Iris,243,l1,mult,0.5,True,True,0.01,32,0.96875,0.93 +- 0.035,0.9583333134651184,0.948 +- 0.018,0.93,0.948,0.03874999999999995,0.010333313465118454,0.010333313465118454,0.93
Iris,605,max,None,0.5,True,True,0.1,32,0.96875,0.929 +- 0.036,1.0,0.979 +- 0.021,0.929,0.979,0.03974999999999995,0.02100000000000002,0.02100000000000002,0.929
Iris,628,max,None,1.0,True,True,0.01,64,0.9708333611488342,0.928 +- 0.035,0.9583333134651184,0.969 +- 0.035,0.928,0.969,0.04283336114883418,-0.010666686534881564,-0.010666686534881564,0.928
Iris,425,l2,loss,1.0,False,True,0.1,32,0.9645833373069764,0.928 +- 0.035,1.0,0.99 +- 0.018,0.928,0.99,0.03658333730697638,0.010000000000000009,0.010000000000000009,0.928
Iris,351,l2,None,1.0,False,True,0.01,32,0.9645833373069764,0.927 +- 0.035,0.9583333134651184,0.979 +- 0.036,0.927,0.979,0.03758333730697638,-0.020666686534881573,-0.020666686534881573,0.927
Iris,270,l1,mult,1.0,True,True,0.1,64,0.9666666388511658,0.927 +- 0.034,0.9583333134651184,0.969 +- 0.035,0.927,0.969,0.039666638851165725,-0.010666686534881564,-0.010666686534881564,0.927
Iris,244,l1,mult,0.5,True,True,0.01,64,0.9666666388511658,0.927 +- 0.034,0.9583333134651184,0.958 +- 0.029,0.927,0.958,0.039666638851165725,0.0003333134651184455,0.0003333134651184455,0.927
Iris,30,l1,None,0.5,True,True,0.1,64,0.9666666388511658,0.927 +- 0.034,1.0,0.979 +- 0.021,0.927,0.979,0.039666638851165725,0.02100000000000002,0.02100000000000002,0.927
Iris,330,l2,None,0.5,False,True,0.1,64,0.9666666388511658,0.927 +- 0.035,1.0,0.979 +- 0.021,0.927,0.979,0.039666638851165725,0.02100000000000002,0.02100000000000002,0.927
Iris,413,l2,loss,1.0,True,True,0.1,32,0.9708333611488342,0.927 +- 0.041,1.0,0.969 +- 0.018,0.927,0.969,0.04383336114883418,0.031000000000000028,0.031000000000000028,0.927
Iris,390,l2,loss,0.5,True,True,0.1,64,0.9666666388511658,0.926 +- 0.035,0.9583333134651184,0.979 +- 0.021,0.926,0.979,0.040666638851165726,-0.020666686534881573,-0.020666686534881573,0.926
Iris,617,max,None,0.5,False,True,0.1,32,0.9708333611488342,0.926 +- 0.034,1.0,0.99 +- 0.018,0.926,0.99,0.04483336114883418,0.010000000000000009,0.010000000000000009,0.926
Iris,29,l1,None,0.5,True,True,0.1,32,0.9645833373069764,0.926 +- 0.035,1.0,0.979 +- 0.021,0.926,0.979,0.038583337306976384,0.02100000000000002,0.02100000000000002,0.926
Iris,629,max,None,1.0,True,True,0.1,32,0.9645833373069764,0.925 +- 0.035,0.9583333134651184,0.969 +- 0.035,0.925,0.969,0.039583337306976385,-0.010666686534881564,-0.010666686534881564,0.925
Iris,616,max,None,0.5,False,True,0.01,64,0.9666666388511658,0.925 +- 0.033,0.9583333134651184,0.958 +- 0.042,0.925,0.958,0.04166663885116573,0.0003333134651184455,0.0003333134651184455,0.925
Iris,762,max,avg,0.5,False,True,0.1,64,0.9645833373069764,0.925 +- 0.035,0.9583333134651184,0.958 +- 0.029,0.925,0.958,0.039583337306976385,0.0003333134651184455,0.0003333134651184455,0.925
Iris,857,max,mult,1.0,False,True,0.1,32,0.9645833373069764,0.925 +- 0.035,1.0,0.99 +- 0.018,0.925,0.99,0.039583337306976385,0.010000000000000009,0.010000000000000009,0.925
Iris,474,l2,avg,0.5,False,True,0.1,64,0.9666666388511658,0.924 +- 0.044,0.9583333134651184,0.969 +- 0.035,0.924,0.969,0.04266663885116573,-0.010666686534881564,-0.010666686534881564,0.924
Iris,677,max,loss,0.5,True,True,0.1,32,0.96875,0.924 +- 0.032,1.0,0.979 +- 0.021,0.924,0.979,0.044749999999999956,0.02100000000000002,0.02100000000000002,0.924
Iris,42,l1,None,0.5,False,True,0.1,64,0.962499976158142,0.923 +- 0.036,0.9583333134651184,0.948 +- 0.018,0.923,0.948,0.039499976158141936,0.010333313465118454,0.010333313465118454,0.923
Iris,172,l1,avg,0.5,True,True,0.01,64,0.962499976158142,0.922 +- 0.036,0.9583333134651184,0.969 +- 0.035,0.922,0.969,0.04049997615814194,-0.010666686534881564,-0.010666686534881564,0.922
Iris,784,max,avg,1.0,False,True,0.01,64,0.9583333134651184,0.922 +- 0.029,0.9583333134651184,0.958 +- 0.029,0.922,0.958,0.036333313465118366,0.0003333134651184455,0.0003333134651184455,0.922
Iris,485,l2,avg,1.0,True,True,0.1,32,0.9645833373069764,0.921 +- 0.035,0.9583333134651184,0.969 +- 0.035,0.921,0.969,0.04358333730697639,-0.010666686534881564,-0.010666686534881564,0.921
Iris,1150,var,mult,1.0,False,False,0.01,64,0.9166666865348816,0.919 +- 0.046,0.9583333134651184,0.948 +- 0.018,0.919,0.948,-0.0023333134651184473,0.010333313465118454,-0.0023333134651184473,0.919
Iris,688,max,loss,0.5,False,True,0.01,64,0.9666666388511658,0.919 +- 0.036,0.9583333134651184,0.958 +- 0.029,0.919,0.958,0.04766663885116573,0.0003333134651184455,0.0003333134651184455,0.919
Iris,858,max,mult,1.0,False,True,0.1,64,0.962499976158142,0.919 +- 0.032,0.9583333134651184,0.958 +- 0.029,0.919,0.958,0.04349997615814194,0.0003333134651184455,0.0003333134651184455,0.919
Iris,329,l2,None,0.5,False,True,0.1,32,0.9562500119209291,0.919 +- 0.035,1.0,0.99 +- 0.018,0.919,0.99,0.03725001192092903,0.010000000000000009,0.010000000000000009,0.919
Iris,533,l2,mult,0.5,True,True,0.1,32,0.962499976158142,0.919 +- 0.038,0.9583333134651184,0.948 +- 0.018,0.919,0.948,0.04349997615814194,0.010333313465118454,0.010333313465118454,0.919
Iris,1110,var,mult,0.5,True,True,0.1,64,0.9666666388511658,0.918 +- 0.037,0.9583333134651184,0.969 +- 0.035,0.918,0.969,0.04866663885116573,-0.010666686534881564,-0.010666686534881564,0.918
Iris,125,l1,loss,1.0,True,True,0.1,32,0.962499976158142,0.918 +- 0.035,1.0,0.99 +- 0.018,0.918,0.99,0.04449997615814194,0.010000000000000009,0.010000000000000009,0.918
Iris,613,max,None,0.5,False,True,0.001,32,0.962499976158142,0.915 +- 0.033,0.9583333134651184,0.958 +- 0.029,0.915,0.958,0.04749997615814194,0.0003333134651184455,0.0003333134651184455,0.915
Iris,965,var,loss,0.5,True,True,0.1,32,0.9645833373069764,0.911 +- 0.037,1.0,0.979 +- 0.021,0.911,0.979,0.0535833373069764,0.02100000000000002,0.02100000000000002,0.911
Iris,285,l1,mult,1.0,False,False,0.01,32,0.9583333134651184,0.911 +- 0.093,1.0,0.969 +- 0.054,0.911,0.969,0.047333313465118376,0.031000000000000028,0.031000000000000028,0.911
Iris,576,l2,mult,1.0,False,False,0.1,64,0.9166666865348816,0.909 +- 0.031,0.9583333134651184,0.948 +- 0.018,0.909,0.948,0.007666686534881562,0.010333313465118454,0.007666686534881562,0.909
Iris,323,l2,None,0.5,True,False,0.1,32,0.9583333134651184,0.909 +- 0.065,0.9583333134651184,0.938 +- 0.021,0.909,0.938,0.04933331346511838,0.020333313465118463,0.020333313465118463,0.909
Iris,749,max,avg,0.5,True,True,0.1,32,0.9479166865348816,0.909 +- 0.03,1.0,0.969 +- 0.018,0.909,0.969,0.03891668653488156,0.031000000000000028,0.031000000000000028,0.909
Iris,906,var,None,0.5,False,True,0.1,64,0.9458333253860474,0.907 +- 0.043,0.9583333134651184,0.938 +- 0.047,0.907,0.938,0.038833325386047335,0.020333313465118463,0.020333313465118463,0.907
Iris,955,var,loss,0.0,False,False,0.001,32,0.90625,0.906 +- 0.037,0.9583333134651184,0.948 +- 0.018,0.906,0.948,0.00024999999999997247,0.010333313465118454,0.00024999999999997247,0.906
Iris,636,max,None,1.0,True,False,0.1,64,0.9479166865348816,0.906 +- 0.053,0.9583333134651184,0.948 +- 0.035,0.906,0.948,0.041916686534881564,0.010333313465118454,0.010333313465118454,0.906
Iris,335,l2,None,0.5,False,False,0.1,32,0.96875,0.906 +- 0.064,0.9583333134651184,0.938 +- 0.021,0.906,0.938,0.06274999999999997,0.020333313465118463,0.020333313465118463,0.906
Iris,828,max,mult,0.5,True,False,0.1,64,0.96875,0.906 +- 0.055,0.9583333134651184,0.927 +- 0.018,0.906,0.927,0.06274999999999997,0.03133331346511836,0.03133331346511836,0.906
Iris,496,l2,avg,1.0,False,True,0.01,64,0.9499999880790709,0.905 +- 0.032,0.9583333134651184,0.958 +- 0.029,0.905,0.958,0.04499998807907091,0.0003333134651184455,0.0003333134651184455,0.905
Iris,19,l1,None,0.0,False,False,0.001,32,0.8958333134651184,0.904 +- 0.039,0.9166666865348816,0.917 +- 0.029,0.904,0.917,-0.008166686534881618,-0.0003333134651184455,-0.008166686534881618,0.904
Iris,178,l1,avg,0.5,True,False,0.01,64,0.96875,0.904 +- 0.101,0.9583333134651184,0.948 +- 0.045,0.904,0.948,0.06474999999999997,0.010333313465118454,0.010333313465118454,0.904
Iris,358,l2,None,1.0,False,False,0.01,64,0.9270833134651184,0.904 +- 0.046,0.9583333134651184,0.948 +- 0.035,0.904,0.948,0.023083313465118382,0.010333313465118454,0.010333313465118454,0.904
Iris,429,l2,loss,1.0,False,False,0.01,32,0.9270833134651184,0.904 +- 0.046,0.9583333134651184,0.948 +- 0.035,0.904,0.948,0.023083313465118382,0.010333313465118454,0.010333313465118454,0.904
Iris,479,l2,avg,0.5,False,False,0.1,32,0.9791666865348816,0.904 +- 0.062,0.9583333134651184,0.948 +- 0.035,0.904,0.948,0.07516668653488157,0.010333313465118454,0.010333313465118454,0.904
Iris,502,l2,avg,1.0,False,False,0.01,64,0.9270833134651184,0.904 +- 0.046,0.9583333134651184,0.948 +- 0.035,0.904,0.948,0.023083313465118382,0.010333313465118454,0.010333313465118454,0.904
Iris,573,l2,mult,1.0,False,False,0.01,32,0.9270833134651184,0.904 +- 0.046,0.9583333134651184,0.948 +- 0.035,0.904,0.948,0.023083313465118382,0.010333313465118454,0.010333313465118454,0.904
Iris,574,l2,mult,1.0,False,False,0.01,64,0.9270833134651184,0.904 +- 0.046,0.9583333134651184,0.948 +- 0.035,0.904,0.948,0.023083313465118382,0.010333313465118454,0.010333313465118454,0.904
Iris,346,l2,None,1.0,True,False,0.01,64,0.9270833134651184,0.904 +- 0.046,0.9583333134651184,0.938 +- 0.021,0.904,0.938,0.023083313465118382,0.020333313465118463,0.020333313465118463,0.904
Iris,489,l2,avg,1.0,True,False,0.01,32,0.9270833134651184,0.904 +- 0.046,0.9583333134651184,0.938 +- 0.021,0.904,0.938,0.023083313465118382,0.020333313465118463,0.020333313465118463,0.904
Iris,539,l2,mult,0.5,True,False,0.1,32,0.96875,0.904 +- 0.065,0.9583333134651184,0.938 +- 0.021,0.904,0.938,0.06474999999999997,0.020333313465118463,0.020333313465118463,0.904
Iris,551,l2,mult,0.5,False,False,0.1,32,0.96875,0.904 +- 0.07,0.9583333134651184,0.938 +- 0.021,0.904,0.938,0.06474999999999997,0.020333313465118463,0.020333313465118463,0.904
Iris,561,l2,mult,1.0,True,False,0.01,32,0.9270833134651184,0.904 +- 0.042,0.9583333134651184,0.938 +- 0.021,0.904,0.938,0.023083313465118382,0.020333313465118463,0.020333313465118463,0.904
Iris,562,l2,mult,1.0,True,False,0.01,64,0.9270833134651184,0.904 +- 0.046,0.9583333134651184,0.938 +- 0.021,0.904,0.938,0.023083313465118382,0.020333313465118463,0.020333313465118463,0.904
Iris,994,var,loss,1.0,True,False,0.01,64,0.9375,0.904 +- 0.035,0.9583333134651184,0.938 +- 0.021,0.904,0.938,0.033499999999999974,0.020333313465118463,0.020333313465118463,0.904
Iris,1078,var,avg,1.0,False,False,0.01,64,0.9375,0.904 +- 0.036,0.9583333134651184,0.938 +- 0.021,0.904,0.938,0.033499999999999974,0.020333313465118463,0.020333313465118463,0.904
Iris,223,l1,mult,0.0,True,False,0.001,32,0.96875,0.904 +- 0.063,0.9583333134651184,0.927 +- 0.018,0.904,0.927,0.06474999999999997,0.03133331346511836,0.03133331346511836,0.904
Iris,407,l2,loss,0.5,False,False,0.1,32,0.96875,0.904 +- 0.058,0.9583333134651184,0.927 +- 0.018,0.904,0.927,0.06474999999999997,0.03133331346511836,0.03133331346511836,0.904
Iris,696,max,loss,0.5,False,False,0.1,64,0.9583333134651184,0.904 +- 0.041,0.9583333134651184,0.927 +- 0.045,0.904,0.927,0.05433331346511838,0.03133331346511836,0.03133331346511836,0.904
Iris,791,max,avg,1.0,False,False,0.1,32,0.96875,0.904 +- 0.055,0.9583333134651184,0.927 +- 0.018,0.904,0.927,0.06474999999999997,0.03133331346511836,0.03133331346511836,0.904
Iris,5,l1,None,0.0,True,True,0.1,32,0.9708333611488342,0.903 +- 0.069,0.9583333134651184,0.979 +- 0.021,0.903,0.979,0.0678333611488342,-0.020666686534881573,-0.020666686534881573,0.903
Iris,718,max,loss,1.0,False,False,0.01,64,0.90625,0.901 +- 0.041,0.9583333134651184,0.927 +- 0.035,0.901,0.927,0.005249999999999977,0.03133331346511836,0.005249999999999977,0.901
Iris,357,l2,None,1.0,False,False,0.01,32,0.9270833134651184,0.901 +- 0.05,0.9583333134651184,0.948 +- 0.035,0.901,0.948,0.026083313465118385,0.010333313465118454,0.010333313465118454,0.901
Iris,503,l2,avg,1.0,False,False,0.1,32,0.9375,0.901 +- 0.049,0.9583333134651184,0.948 +- 0.035,0.901,0.948,0.03649999999999998,0.010333313465118454,0.010333313465118454,0.901
Iris,504,l2,avg,1.0,False,False,0.1,64,0.9270833134651184,0.901 +- 0.055,0.9583333134651184,0.948 +- 0.035,0.901,0.948,0.026083313465118385,0.010333313465118454,0.010333313465118454,0.901
Iris,393,l2,loss,0.5,True,False,0.01,32,0.9583333134651184,0.901 +- 0.071,0.9583333134651184,0.938 +- 0.021,0.901,0.938,0.057333313465118385,0.020333313465118463,0.020333313465118463,0.901
Iris,417,l2,loss,1.0,True,False,0.01,32,0.9270833134651184,0.901 +- 0.045,0.9583333134651184,0.938 +- 0.021,0.901,0.938,0.026083313465118385,0.020333313465118463,0.020333313465118463,0.901
Iris,418,l2,loss,1.0,True,False,0.01,64,0.9270833134651184,0.901 +- 0.047,0.9583333134651184,0.938 +- 0.021,0.901,0.938,0.026083313465118385,0.020333313465118463,0.020333313465118463,0.901
Iris,430,l2,loss,1.0,False,False,0.01,64,0.9270833134651184,0.901 +- 0.045,0.9583333134651184,0.938 +- 0.021,0.901,0.938,0.026083313465118385,0.020333313465118463,0.020333313465118463,0.901
Iris,491,l2,avg,1.0,True,False,0.1,32,0.9375,0.901 +- 0.047,0.9583333134651184,0.938 +- 0.021,0.901,0.938,0.03649999999999998,0.020333313465118463,0.020333313465118463,0.901
Iris,563,l2,mult,1.0,True,False,0.1,32,0.9270833134651184,0.901 +- 0.05,0.9583333134651184,0.938 +- 0.021,0.901,0.938,0.026083313465118385,0.020333313465118463,0.020333313465118463,0.901
Iris,623,max,None,0.5,False,False,0.1,32,0.96875,0.901 +- 0.068,0.9583333134651184,0.938 +- 0.021,0.901,0.938,0.06774999999999998,0.020333313465118463,0.020333313465118463,0.901
Iris,635,max,None,1.0,True,False,0.1,32,0.96875,0.901 +- 0.058,0.9583333134651184,0.927 +- 0.018,0.901,0.927,0.06774999999999998,0.03133331346511836,0.03133331346511836,0.901
Iris,1037,var,avg,0.5,True,True,0.1,32,0.9354166388511658,0.9 +- 0.03,1.0,0.958 +- 0.029,0.9,0.958,0.03541663885116575,0.04200000000000004,0.03541663885116575,0.9
Iris,614,max,None,0.5,False,True,0.001,64,0.9458333253860474,0.899 +- 0.043,0.9583333134651184,0.938 +- 0.021,0.899,0.938,0.04683332538604734,0.020333313465118463,0.020333313465118463,0.899
Iris,1003,var,loss,1.0,False,False,0.001,32,0.8958333134651184,0.898 +- 0.045,0.9166666865348816,0.917 +- 0.029,0.898,0.917,-0.0021666865348816122,-0.0003333134651184455,-0.0021666865348816122,0.898
Iris,941,var,loss,0.0,True,True,0.1,32,0.9645833373069764,0.898 +- 0.069,0.9583333134651184,0.958 +- 0.0,0.898,0.958,0.06658333730697641,0.0003333134651184455,0.0003333134651184455,0.898
Iris,907,var,None,0.5,False,False,0.001,32,0.90625,0.898 +- 0.041,0.9583333134651184,0.927 +- 0.018,0.898,0.927,0.00824999999999998,0.03133331346511836,0.00824999999999998,0.898
Iris,432,l2,loss,1.0,False,False,0.1,64,0.9375,0.898 +- 0.053,0.9583333134651184,0.948 +- 0.035,0.898,0.948,0.03949999999999998,0.010333313465118454,0.010333313465118454,0.898
Iris,336,l2,None,0.5,False,False,0.1,64,0.96875,0.898 +- 0.067,0.9583333134651184,0.938 +- 0.021,0.898,0.938,0.07074999999999998,0.020333313465118463,0.020333313465118463,0.898
Iris,647,max,None,1.0,False,False,0.1,32,0.96875,0.898 +- 0.055,0.9583333134651184,0.938 +- 0.036,0.898,0.938,0.07074999999999998,0.020333313465118463,0.020333313465118463,0.898
Iris,648,max,None,1.0,False,False,0.1,64,0.9479166865348816,0.898 +- 0.055,0.9583333134651184,0.938 +- 0.036,0.898,0.938,0.04991668653488157,0.020333313465118463,0.020333313465118463,0.898
Iris,779,max,avg,1.0,True,False,0.1,32,0.9791666865348816,0.898 +- 0.055,0.9583333134651184,0.938 +- 0.036,0.898,0.938,0.08116668653488157,0.020333313465118463,0.020333313465118463,0.898
Iris,468,l2,avg,0.5,True,False,0.1,64,0.9270833134651184,0.898 +- 0.044,0.9583333134651184,0.927 +- 0.035,0.898,0.927,0.029083313465118388,0.03133331346511836,0.029083313465118388,0.898
Iris,919,var,None,1.0,True,False,0.001,32,0.9270833134651184,0.898 +- 0.026,0.9583333134651184,0.927 +- 0.018,0.898,0.927,0.029083313465118388,0.03133331346511836,0.029083313465118388,0.898
Iris,720,max,loss,1.0,False,False,0.1,64,0.96875,0.898 +- 0.06,0.9583333134651184,0.927 +- 0.018,0.898,0.927,0.07074999999999998,0.03133331346511836,0.03133331346511836,0.898
Iris,783,max,avg,1.0,False,True,0.01,32,0.9499999880790709,0.898 +- 0.039,0.9583333134651184,0.927 +- 0.035,0.898,0.927,0.051999988079070913,0.03133331346511836,0.03133331346511836,0.898
Iris,1066,var,avg,1.0,True,False,0.01,64,0.9375,0.898 +- 0.041,0.9583333134651184,0.927 +- 0.018,0.898,0.927,0.03949999999999998,0.03133331346511836,0.03133331346511836,0.898
Iris,1009,var,avg,0.0,True,True,0.001,32,0.9583333134651184,0.897 +- 0.059,0.9583333134651184,0.958 +- 0.0,0.897,0.958,0.06133331346511839,0.0003333134651184455,0.0003333134651184455,0.897
Iris,709,max,loss,1.0,False,True,0.001,32,0.9333333373069764,0.897 +- 0.043,0.9583333134651184,0.948 +- 0.035,0.897,0.948,0.03633333730697641,0.010333313465118454,0.010333313465118454,0.897
Iris,571,l2,mult,1.0,False,False,0.001,32,0.90625,0.896 +- 0.035,0.9166666865348816,0.917 +- 0.042,0.896,0.917,0.010249999999999981,-0.0003333134651184455,-0.0003333134651184455,0.896
Iris,420,l2,loss,1.0,True,False,0.1,64,0.9375,0.896 +- 0.052,0.9583333134651184,0.948 +- 0.035,0.896,0.948,0.04149999999999998,0.010333313465118454,0.010333313465118454,0.896
Iris,931,var,None,1.0,False,False,0.001,32,0.9166666865348816,0.896 +- 0.037,0.9166666865348816,0.906 +- 0.035,0.896,0.906,0.020666686534881573,0.010666686534881564,0.010666686534881564,0.896
Iris,484,l2,avg,1.0,True,True,0.01,64,0.9375,0.896 +- 0.042,0.9583333134651184,0.938 +- 0.047,0.896,0.938,0.04149999999999998,0.020333313465118463,0.020333313465118463,0.896
Iris,490,l2,avg,1.0,True,False,0.01,64,0.9583333134651184,0.896 +- 0.069,0.9583333134651184,0.938 +- 0.047,0.896,0.938,0.06233331346511839,0.020333313465118463,0.020333313465118463,0.896
Iris,540,l2,mult,0.5,True,False,0.1,64,0.9583333134651184,0.896 +- 0.07,0.9583333134651184,0.938 +- 0.021,0.896,0.938,0.06233331346511839,0.020333313465118463,0.020333313465118463,0.896
