dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Parkinson,1136,var,mult,1.0,True,False,0.001,64,0.9193548560142516,0.916 +- 0.011,0.9375,0.936 +- 0.007,0.916,0.936,0.0033548560142515615,0.0014999999999999458,0.0014999999999999458,0.916
Parkinson,474,l2,avg,0.5,False,True,0.1,64,0.9183029532432556,0.916 +- 0.003,0.96875,0.949 +- 0.015,0.916,0.949,0.002302953243255579,0.019750000000000045,0.002302953243255579,0.916
Parkinson,274,l1,mult,1.0,True,False,0.01,64,0.9193548560142516,0.916 +- 0.007,0.9375,0.935 +- 0.009,0.916,0.935,0.0033548560142515615,0.0024999999999999467,0.0024999999999999467,0.916
Parkinson,138,l1,loss,1.0,False,True,0.1,64,0.9186535477638244,0.916 +- 0.004,0.96875,0.953 +- 0.016,0.916,0.953,0.0026535477638243155,0.015750000000000042,0.0026535477638243155,0.916
Parkinson,1109,var,mult,0.5,True,True,0.1,32,0.9186535477638244,0.916 +- 0.004,0.96875,0.956 +- 0.015,0.916,0.956,0.0026535477638243155,0.012750000000000039,0.0026535477638243155,0.916
Parkinson,1110,var,mult,0.5,True,True,0.1,64,0.9186535477638244,0.916 +- 0.005,0.96875,0.946 +- 0.025,0.916,0.946,0.0026535477638243155,0.022750000000000048,0.0026535477638243155,0.916
Parkinson,642,max,None,1.0,False,True,0.1,64,0.919004201889038,0.916 +- 0.004,0.96875,0.957 +- 0.018,0.916,0.957,0.0030042018890379385,0.011750000000000038,0.0030042018890379385,0.916
Parkinson,1064,var,avg,1.0,True,False,0.001,64,0.9193548560142516,0.916 +- 0.012,0.96875,0.947 +- 0.017,0.916,0.947,0.0033548560142515615,0.021750000000000047,0.0033548560142515615,0.916
Parkinson,607,max,None,0.5,True,False,0.001,32,0.9758064746856691,0.96 +- 0.024,0.9375,0.916 +- 0.02,0.96,0.916,0.015806474685669092,0.021499999999999964,0.015806474685669092,0.916
Parkinson,341,l2,None,1.0,True,True,0.1,32,0.917952299118042,0.915 +- 0.005,0.90625,0.916 +- 0.017,0.915,0.916,0.0029522991180419567,-0.009750000000000036,-0.009750000000000036,0.915
Parkinson,749,max,avg,0.5,True,True,0.1,32,0.9176017045974731,0.915 +- 0.005,0.9375,0.946 +- 0.017,0.915,0.946,0.002601704597473109,-0.008499999999999952,-0.008499999999999952,0.915
Parkinson,1131,var,mult,1.0,True,True,0.01,32,0.9172510504722596,0.915 +- 0.005,0.9375,0.942 +- 0.011,0.915,0.942,0.002251050472259597,-0.0044999999999999485,-0.0044999999999999485,0.915
Parkinson,99,l1,loss,0.5,True,True,0.01,32,0.9183029532432556,0.915 +- 0.005,0.9375,0.939 +- 0.007,0.915,0.939,0.0033029532432555797,-0.0014999999999999458,-0.0014999999999999458,0.915
Parkinson,212,l1,avg,1.0,False,False,0.001,64,0.9193548560142516,0.915 +- 0.008,0.9375,0.939 +- 0.011,0.915,0.939,0.0043548560142515624,-0.0014999999999999458,-0.0014999999999999458,0.915
Parkinson,1013,var,avg,0.0,True,True,0.1,32,0.9183029532432556,0.915 +- 0.004,0.9375,0.938 +- 0.009,0.915,0.938,0.0033029532432555797,-0.0004999999999999449,-0.0004999999999999449,0.915
Parkinson,671,max,loss,0.0,False,False,0.1,32,0.9193548560142516,0.915 +- 0.013,0.96875,0.959 +- 0.017,0.915,0.959,0.0043548560142515624,0.009750000000000036,0.0043548560142515624,0.915
Parkinson,725,max,avg,0.0,True,True,0.1,32,0.9207573533058168,0.915 +- 0.007,0.96875,0.952 +- 0.023,0.915,0.952,0.005757353305816726,0.016750000000000043,0.005757353305816726,0.915
Parkinson,941,var,loss,0.0,True,True,0.1,32,0.916549801826477,0.914 +- 0.005,0.9375,0.945 +- 0.013,0.914,0.945,0.002549801826477016,-0.007499999999999951,-0.007499999999999951,0.914
Parkinson,848,max,mult,1.0,True,False,0.001,64,0.9193548560142516,0.914 +- 0.012,0.9375,0.94 +- 0.021,0.914,0.94,0.005354856014251563,-0.0024999999999999467,-0.0024999999999999467,0.914
Parkinson,277,l1,mult,1.0,False,True,0.001,32,0.9176017045974731,0.914 +- 0.007,0.9375,0.939 +- 0.007,0.914,0.939,0.00360170459747311,-0.0014999999999999458,-0.0014999999999999458,0.914
Parkinson,227,l1,mult,0.0,True,False,0.1,32,0.9193548560142516,0.914 +- 0.008,0.9375,0.936 +- 0.007,0.914,0.936,0.005354856014251563,0.0014999999999999458,0.0014999999999999458,0.914
Parkinson,317,l2,None,0.5,True,True,0.1,32,0.9172510504722596,0.914 +- 0.006,0.96875,0.959 +- 0.015,0.914,0.959,0.003251050472259598,0.009750000000000036,0.003251050472259598,0.914
Parkinson,412,l2,loss,1.0,True,True,0.01,64,0.9176017045974731,0.914 +- 0.006,0.96875,0.945 +- 0.013,0.914,0.945,0.00360170459747311,0.02375000000000005,0.00360170459747311,0.914
Parkinson,641,max,None,1.0,False,True,0.1,32,0.9176017045974731,0.914 +- 0.005,0.96875,0.957 +- 0.015,0.914,0.957,0.00360170459747311,0.011750000000000038,0.00360170459747311,0.914
Parkinson,690,max,loss,0.5,False,True,0.1,64,0.9176017045974731,0.914 +- 0.007,0.96875,0.932 +- 0.022,0.914,0.932,0.00360170459747311,0.03674999999999995,0.00360170459747311,0.914
Parkinson,102,l1,loss,0.5,True,True,0.1,64,0.917952299118042,0.914 +- 0.006,0.96875,0.96 +- 0.017,0.914,0.96,0.0039522991180419575,0.008750000000000036,0.0039522991180419575,0.914
Parkinson,114,l1,loss,0.5,False,True,0.1,64,0.917952299118042,0.914 +- 0.006,0.96875,0.953 +- 0.018,0.914,0.953,0.0039522991180419575,0.015750000000000042,0.0039522991180419575,0.914
Parkinson,200,l1,avg,1.0,True,False,0.001,64,0.9193548560142516,0.914 +- 0.008,0.96875,0.956 +- 0.015,0.914,0.956,0.005354856014251563,0.012750000000000039,0.005354856014251563,0.914
Parkinson,116,l1,loss,0.5,False,False,0.001,64,0.9193548560142516,0.913 +- 0.012,0.90625,0.916 +- 0.017,0.913,0.916,0.006354856014251564,-0.009750000000000036,-0.009750000000000036,0.913
Parkinson,320,l2,None,0.5,True,False,0.001,64,0.9193548560142516,0.913 +- 0.013,0.9375,0.945 +- 0.016,0.913,0.945,0.006354856014251564,-0.007499999999999951,-0.007499999999999951,0.913
Parkinson,272,l1,mult,1.0,True,False,0.001,64,0.927419364452362,0.915 +- 0.015,0.90625,0.913 +- 0.013,0.915,0.913,0.012419364452361914,-0.006750000000000034,-0.006750000000000034,0.913
Parkinson,740,max,avg,0.0,False,False,0.001,64,0.9354838728904724,0.924 +- 0.019,0.90625,0.913 +- 0.013,0.924,0.913,0.011483872890472369,-0.006750000000000034,-0.006750000000000034,0.913
Parkinson,763,max,avg,0.5,False,False,0.001,32,0.9354838728904724,0.922 +- 0.018,0.90625,0.913 +- 0.021,0.922,0.913,0.01348387289047237,-0.006750000000000034,-0.006750000000000034,0.913
Parkinson,956,var,loss,0.0,False,False,0.001,64,0.9193548560142516,0.913 +- 0.015,0.90625,0.913 +- 0.016,0.913,0.913,0.006354856014251564,-0.006750000000000034,-0.006750000000000034,0.913
Parkinson,40,l1,None,0.5,False,True,0.01,64,0.916549801826477,0.913 +- 0.006,0.9375,0.943 +- 0.012,0.913,0.943,0.003549801826477017,-0.005499999999999949,-0.005499999999999949,0.913
Parkinson,377,l2,loss,0.0,False,True,0.1,32,0.916900396347046,0.913 +- 0.006,0.9375,0.943 +- 0.012,0.913,0.943,0.0039003963470459757,-0.005499999999999949,-0.005499999999999949,0.913
Parkinson,464,l2,avg,0.5,True,False,0.001,64,0.9112903475761414,0.913 +- 0.009,0.9375,0.929 +- 0.017,0.913,0.929,-0.0017096524238586763,0.008499999999999952,-0.0017096524238586763,0.913
Parkinson,905,var,None,0.5,False,True,0.1,32,0.9161991477012634,0.913 +- 0.007,0.96875,0.957 +- 0.015,0.913,0.957,0.003199147701263394,0.011750000000000038,0.003199147701263394,0.913
Parkinson,497,l2,avg,1.0,False,True,0.1,32,0.916549801826477,0.913 +- 0.009,0.96875,0.957 +- 0.018,0.913,0.957,0.003549801826477017,0.011750000000000038,0.003549801826477017,0.913
Parkinson,606,max,None,0.5,True,True,0.1,64,0.916900396347046,0.913 +- 0.006,0.96875,0.945 +- 0.025,0.913,0.945,0.0039003963470459757,0.02375000000000005,0.0039003963470459757,0.913
Parkinson,678,max,loss,0.5,True,True,0.1,64,0.916900396347046,0.913 +- 0.008,0.96875,0.95 +- 0.022,0.913,0.95,0.0039003963470459757,0.018750000000000044,0.0039003963470459757,0.913
Parkinson,809,max,mult,0.0,False,True,0.1,32,0.9172510504722596,0.913 +- 0.008,0.96875,0.95 +- 0.015,0.913,0.95,0.004251050472259599,0.018750000000000044,0.004251050472259599,0.913
Parkinson,425,l2,loss,1.0,False,True,0.1,32,0.9176017045974731,0.913 +- 0.007,0.9375,0.93 +- 0.013,0.913,0.93,0.004601704597473111,0.007499999999999951,0.004601704597473111,0.913
Parkinson,536,l2,mult,0.5,True,False,0.001,64,0.9193548560142516,0.913 +- 0.013,0.9375,0.932 +- 0.015,0.913,0.932,0.006354856014251564,0.005499999999999949,0.005499999999999949,0.913
Parkinson,515,l2,mult,0.0,True,False,0.1,32,0.9193548560142516,0.913 +- 0.014,0.96875,0.96 +- 0.021,0.913,0.96,0.006354856014251564,0.008750000000000036,0.006354856014251564,0.913
Parkinson,1028,var,avg,0.0,False,False,0.001,64,0.9193548560142516,0.912 +- 0.01,0.90625,0.925 +- 0.022,0.912,0.925,0.007354856014251565,-0.018750000000000044,-0.018750000000000044,0.912
Parkinson,632,max,None,1.0,True,False,0.001,64,0.9193548560142516,0.912 +- 0.012,0.90625,0.922 +- 0.016,0.912,0.922,0.007354856014251565,-0.015750000000000042,-0.015750000000000042,0.912
Parkinson,954,var,loss,0.0,False,True,0.1,64,0.916549801826477,0.912 +- 0.006,0.9375,0.939 +- 0.007,0.912,0.939,0.004549801826477018,-0.0014999999999999458,-0.0014999999999999458,0.912
Parkinson,94,l1,loss,0.0,False,False,0.01,64,0.9193548560142516,0.912 +- 0.013,0.9375,0.933 +- 0.02,0.912,0.933,0.007354856014251565,0.0044999999999999485,0.0044999999999999485,0.912
Parkinson,942,var,loss,0.0,True,True,0.1,64,0.9172510504722596,0.912 +- 0.009,0.96875,0.957 +- 0.018,0.912,0.957,0.0052510504722596,0.011750000000000038,0.0052510504722596,0.912
Parkinson,43,l1,None,0.5,False,False,0.001,32,0.9193548560142516,0.912 +- 0.013,0.96875,0.945 +- 0.019,0.912,0.945,0.007354856014251565,0.02375000000000005,0.007354856014251565,0.912
Parkinson,296,l2,None,0.0,True,False,0.001,64,0.9193548560142516,0.912 +- 0.012,0.9375,0.928 +- 0.017,0.912,0.928,0.007354856014251565,0.009499999999999953,0.007354856014251565,0.912
Parkinson,835,max,mult,0.5,False,False,0.001,32,0.9112903475761414,0.911 +- 0.012,0.90625,0.933 +- 0.024,0.911,0.933,0.00029034757614132545,-0.02675000000000005,-0.02675000000000005,0.911
Parkinson,839,max,mult,0.5,False,False,0.1,32,0.9112903475761414,0.911 +- 0.009,0.9375,0.95 +- 0.015,0.911,0.95,0.00029034757614132545,-0.012499999999999956,-0.012499999999999956,0.911
Parkinson,163,l1,avg,0.0,False,False,0.001,32,0.9193548560142516,0.911 +- 0.014,0.9375,0.942 +- 0.017,0.911,0.942,0.008354856014251566,-0.0044999999999999485,-0.0044999999999999485,0.911
Parkinson,233,l1,mult,0.0,False,True,0.1,32,0.9158485531806946,0.911 +- 0.008,0.9375,0.939 +- 0.011,0.911,0.939,0.004848553180694548,-0.0014999999999999458,-0.0014999999999999458,0.911
Parkinson,431,l2,loss,1.0,False,False,0.1,32,0.9112903475761414,0.911 +- 0.002,0.96875,0.95 +- 0.015,0.911,0.95,0.00029034757614132545,0.018750000000000044,0.00029034757614132545,0.911
Parkinson,636,max,None,1.0,True,False,0.1,64,0.9112903475761414,0.911 +- 0.002,0.96875,0.95 +- 0.018,0.911,0.95,0.00029034757614132545,0.018750000000000044,0.00029034757614132545,0.911
Parkinson,1056,var,avg,0.5,False,False,0.1,64,0.9112903475761414,0.911 +- 0.002,0.96875,0.957 +- 0.015,0.911,0.957,0.00029034757614132545,0.011750000000000038,0.00029034757614132545,0.911
Parkinson,179,l1,avg,0.5,True,False,0.1,32,0.9193548560142516,0.911 +- 0.011,0.9375,0.935 +- 0.009,0.911,0.935,0.008354856014251566,0.0024999999999999467,0.0024999999999999467,0.911
Parkinson,1134,var,mult,1.0,True,True,0.1,64,0.9144459962844848,0.911 +- 0.006,0.96875,0.957 +- 0.015,0.911,0.957,0.0034459962844847203,0.011750000000000038,0.0034459962844847203,0.911
Parkinson,35,l1,None,0.5,True,False,0.1,32,0.9193548560142516,0.911 +- 0.014,0.9375,0.932 +- 0.015,0.911,0.932,0.008354856014251566,0.005499999999999949,0.005499999999999949,0.911
Parkinson,391,l2,loss,0.5,True,False,0.001,32,0.9193548560142516,0.911 +- 0.014,0.9375,0.932 +- 0.012,0.911,0.932,0.008354856014251566,0.005499999999999949,0.005499999999999949,0.911
Parkinson,523,l2,mult,0.0,False,False,0.001,32,0.9193548560142516,0.911 +- 0.016,0.9375,0.932 +- 0.015,0.911,0.932,0.008354856014251566,0.005499999999999949,0.005499999999999949,0.911
Parkinson,249,l1,mult,0.5,True,False,0.01,32,0.9112903475761414,0.91 +- 0.008,0.9375,0.943 +- 0.028,0.91,0.943,0.0012903475761413263,-0.005499999999999949,-0.005499999999999949,0.91
Parkinson,213,l1,avg,1.0,False,False,0.01,32,0.9112903475761414,0.91 +- 0.003,0.9375,0.938 +- 0.009,0.91,0.938,0.0012903475761413263,-0.0004999999999999449,-0.0004999999999999449,0.91
Parkinson,28,l1,None,0.5,True,True,0.01,64,0.9109396934509276,0.91 +- 0.002,0.96875,0.966 +- 0.009,0.91,0.966,0.0009396934509275923,0.00275000000000003,0.0009396934509275923,0.91
Parkinson,123,l1,loss,1.0,True,True,0.01,32,0.9109396934509276,0.91 +- 0.002,0.96875,0.964 +- 0.011,0.91,0.964,0.0009396934509275923,0.004750000000000032,0.0009396934509275923,0.91
Parkinson,124,l1,loss,1.0,True,True,0.01,64,0.9109396934509276,0.91 +- 0.002,0.96875,0.967 +- 0.007,0.91,0.967,0.0009396934509275923,0.0017500000000000293,0.0009396934509275923,0.91
Parkinson,811,max,mult,0.0,False,False,0.001,32,0.9112903475761414,0.91 +- 0.014,0.9375,0.93 +- 0.013,0.91,0.93,0.0012903475761413263,0.007499999999999951,0.0012903475761413263,0.91
Parkinson,268,l1,mult,1.0,True,True,0.01,64,0.9147966504096984,0.91 +- 0.007,0.9375,0.935 +- 0.009,0.91,0.935,0.004796650409698344,0.0024999999999999467,0.0024999999999999467,0.91
Parkinson,72,l1,None,1.0,False,False,0.1,64,0.9193548560142516,0.91 +- 0.014,0.9375,0.933 +- 0.011,0.91,0.933,0.009354856014251567,0.0044999999999999485,0.0044999999999999485,0.91
Parkinson,1085,var,mult,0.0,True,True,0.1,32,0.916549801826477,0.91 +- 0.011,0.96875,0.956 +- 0.02,0.91,0.956,0.00654980182647702,0.012750000000000039,0.00654980182647702,0.91
Parkinson,284,l1,mult,1.0,False,False,0.001,64,0.9112903475761414,0.909 +- 0.007,0.90625,0.929 +- 0.014,0.909,0.929,0.0022903475761413272,-0.022750000000000048,-0.022750000000000048,0.909
Parkinson,860,max,mult,1.0,False,False,0.001,64,0.9112903475761414,0.909 +- 0.013,0.90625,0.922 +- 0.023,0.909,0.922,0.0022903475761413272,-0.015750000000000042,-0.015750000000000042,0.909
Parkinson,595,max,None,0.0,False,False,0.001,32,0.9112903475761414,0.909 +- 0.01,0.9375,0.952 +- 0.016,0.909,0.952,0.0022903475761413272,-0.014499999999999957,-0.014499999999999957,0.909
Parkinson,52,l1,None,1.0,True,True,0.01,64,0.9109396934509276,0.909 +- 0.003,0.9375,0.949 +- 0.015,0.909,0.949,0.0019396934509275932,-0.011499999999999955,-0.011499999999999955,0.909
Parkinson,214,l1,avg,1.0,False,False,0.01,64,0.9112903475761414,0.909 +- 0.004,0.9375,0.946 +- 0.014,0.909,0.946,0.0022903475761413272,-0.008499999999999952,-0.008499999999999952,0.909
Parkinson,92,l1,loss,0.0,False,False,0.001,64,0.9193548560142516,0.909 +- 0.015,0.90625,0.913 +- 0.013,0.909,0.913,0.010354856014251568,-0.006750000000000034,-0.006750000000000034,0.909
Parkinson,211,l1,avg,1.0,False,False,0.001,32,0.9112903475761414,0.909 +- 0.004,0.9375,0.938 +- 0.009,0.909,0.938,0.0022903475761413272,-0.0004999999999999449,-0.0004999999999999449,0.909
Parkinson,461,l2,avg,0.5,True,True,0.1,32,0.910589039325714,0.909 +- 0.003,0.9375,0.938 +- 0.009,0.909,0.938,0.00158903932571397,-0.0004999999999999449,-0.0004999999999999449,0.909
Parkinson,859,max,mult,1.0,False,False,0.001,32,0.9112903475761414,0.909 +- 0.015,0.9375,0.938 +- 0.016,0.909,0.938,0.0022903475761413272,-0.0004999999999999449,-0.0004999999999999449,0.909
Parkinson,54,l1,None,1.0,True,True,0.1,64,0.910589039325714,0.909 +- 0.003,0.96875,0.96 +- 0.017,0.909,0.96,0.00158903932571397,0.008750000000000036,0.00158903932571397,0.909
Parkinson,246,l1,mult,0.5,True,True,0.1,64,0.910589039325714,0.909 +- 0.003,0.96875,0.95 +- 0.015,0.909,0.95,0.00158903932571397,0.018750000000000044,0.00158903932571397,0.909
Parkinson,100,l1,loss,0.5,True,True,0.01,64,0.9109396934509276,0.909 +- 0.003,0.96875,0.956 +- 0.015,0.909,0.956,0.0019396934509275932,0.012750000000000039,0.0019396934509275932,0.909
Parkinson,245,l1,mult,0.5,True,True,0.1,32,0.9109396934509276,0.909 +- 0.002,0.96875,0.962 +- 0.013,0.909,0.962,0.0019396934509275932,0.006750000000000034,0.0019396934509275932,0.909
Parkinson,34,l1,None,0.5,True,False,0.01,64,0.9112903475761414,0.909 +- 0.006,0.9375,0.933 +- 0.014,0.909,0.933,0.0022903475761413272,0.0044999999999999485,0.0022903475761413272,0.909
Parkinson,60,l1,None,1.0,True,False,0.1,64,0.9112903475761414,0.909 +- 0.004,0.96875,0.957 +- 0.015,0.909,0.957,0.0022903475761413272,0.011750000000000038,0.0022903475761413272,0.909
Parkinson,70,l1,None,1.0,False,False,0.01,64,0.9112903475761414,0.909 +- 0.007,0.9375,0.935 +- 0.009,0.909,0.935,0.0022903475761413272,0.0024999999999999467,0.0022903475761413272,0.909
Parkinson,863,max,mult,1.0,False,False,0.1,32,0.9112903475761414,0.909 +- 0.004,0.96875,0.955 +- 0.016,0.909,0.955,0.0022903475761413272,0.01375000000000004,0.0022903475761413272,0.909
Parkinson,968,var,loss,0.5,True,False,0.001,64,0.9112903475761414,0.909 +- 0.008,0.96875,0.945 +- 0.019,0.909,0.945,0.0022903475761413272,0.02375000000000005,0.0022903475761413272,0.909
Parkinson,1068,var,avg,1.0,True,False,0.1,64,0.9112903475761414,0.909 +- 0.005,0.96875,0.955 +- 0.02,0.909,0.955,0.0022903475761413272,0.01375000000000004,0.0022903475761413272,0.909
Parkinson,1148,var,mult,1.0,False,False,0.001,64,0.9112903475761414,0.909 +- 0.006,0.96875,0.94 +- 0.019,0.909,0.94,0.0022903475761413272,0.028750000000000053,0.0022903475761413272,0.909
Parkinson,1014,var,avg,0.0,True,True,0.1,64,0.9144459962844848,0.909 +- 0.008,0.96875,0.956 +- 0.02,0.909,0.956,0.005445996284484722,0.012750000000000039,0.005445996284484722,0.909
Parkinson,239,l1,mult,0.0,False,False,0.1,32,0.9193548560142516,0.909 +- 0.017,0.9375,0.93 +- 0.016,0.909,0.93,0.010354856014251568,0.007499999999999951,0.007499999999999951,0.909
Parkinson,847,max,mult,1.0,True,False,0.001,32,0.9193548560142516,0.909 +- 0.012,0.9375,0.929 +- 0.014,0.909,0.929,0.010354856014251568,0.008499999999999952,0.008499999999999952,0.909
Parkinson,164,l1,avg,0.0,False,False,0.001,64,0.9193548560142516,0.909 +- 0.015,0.96875,0.96 +- 0.021,0.909,0.96,0.010354856014251568,0.008750000000000036,0.008750000000000036,0.909
Parkinson,42,l1,None,0.5,False,True,0.1,64,0.9098877906799316,0.908 +- 0.003,0.9375,0.942 +- 0.011,0.908,0.942,0.0018877906799316113,-0.0044999999999999485,-0.0044999999999999485,0.908
Parkinson,715,max,loss,1.0,False,False,0.001,32,0.9193548560142516,0.908 +- 0.012,0.9375,0.94 +- 0.013,0.908,0.94,0.011354856014251569,-0.0024999999999999467,-0.0024999999999999467,0.908
Parkinson,223,l1,mult,0.0,True,False,0.001,32,0.927419364452362,0.914 +- 0.014,0.90625,0.908 +- 0.02,0.914,0.908,0.013419364452361915,-0.0017500000000000293,-0.0017500000000000293,0.908
Parkinson,283,l1,mult,1.0,False,False,0.001,32,0.9112903475761414,0.908 +- 0.01,0.9375,0.936 +- 0.007,0.908,0.936,0.003290347576141328,0.0014999999999999458,0.0014999999999999458,0.908
Parkinson,255,l1,mult,0.5,False,True,0.01,32,0.9102384448051452,0.908 +- 0.004,0.96875,0.949 +- 0.018,0.908,0.949,0.0022384448051451233,0.019750000000000045,0.0022384448051451233,0.908
Parkinson,498,l2,avg,1.0,False,True,0.1,64,0.9102384448051452,0.908 +- 0.004,0.96875,0.963 +- 0.012,0.908,0.963,0.0022384448051451233,0.005750000000000033,0.0022384448051451233,0.908
Parkinson,743,max,avg,0.0,False,False,0.1,32,0.9112903475761414,0.908 +- 0.008,0.96875,0.93 +- 0.025,0.908,0.93,0.003290347576141328,0.03874999999999995,0.003290347576141328,0.908
Parkinson,870,var,None,0.0,True,True,0.1,64,0.9137447476387024,0.908 +- 0.012,0.9375,0.933 +- 0.014,0.908,0.933,0.005744747638702363,0.0044999999999999485,0.0044999999999999485,0.908
Parkinson,93,l1,loss,0.0,False,False,0.01,32,0.9112903475761414,0.907 +- 0.009,0.9375,0.95 +- 0.018,0.907,0.95,0.004290347576141329,-0.012499999999999956,-0.012499999999999956,0.907
Parkinson,8,l1,None,0.0,True,False,0.001,64,0.9112903475761414,0.907 +- 0.011,0.9375,0.947 +- 0.017,0.907,0.947,0.004290347576141329,-0.009499999999999953,-0.009499999999999953,0.907
Parkinson,224,l1,mult,0.0,True,False,0.001,64,0.9112903475761414,0.907 +- 0.011,0.90625,0.911 +- 0.014,0.907,0.911,0.004290347576141329,-0.004750000000000032,-0.004750000000000032,0.907
Parkinson,535,l2,mult,0.5,True,False,0.001,32,0.9193548560142516,0.907 +- 0.014,0.9375,0.938 +- 0.019,0.907,0.938,0.01235485601425157,-0.0004999999999999449,-0.0004999999999999449,0.907
Parkinson,24,l1,None,0.0,False,False,0.1,64,0.9112903475761414,0.907 +- 0.012,0.9375,0.936 +- 0.007,0.907,0.936,0.004290347576141329,0.0014999999999999458,0.0014999999999999458,0.907
Parkinson,521,l2,mult,0.0,False,True,0.1,32,0.9144459962844848,0.907 +- 0.014,0.9375,0.936 +- 0.007,0.907,0.936,0.007445996284484724,0.0014999999999999458,0.0014999999999999458,0.907
Parkinson,929,var,None,1.0,False,True,0.1,32,0.9098877906799316,0.907 +- 0.005,0.96875,0.962 +- 0.016,0.907,0.962,0.002887790679931612,0.006750000000000034,0.002887790679931612,0.907
Parkinson,906,var,None,0.5,False,True,0.1,64,0.9102384448051452,0.907 +- 0.005,0.9375,0.928 +- 0.022,0.907,0.928,0.0032384448051451242,0.009499999999999953,0.0032384448051451242,0.907
Parkinson,248,l1,mult,0.5,True,False,0.001,64,0.9112903475761414,0.907 +- 0.01,0.9375,0.925 +- 0.015,0.907,0.925,0.004290347576141329,0.012499999999999956,0.004290347576141329,0.907
Parkinson,260,l1,mult,0.5,False,False,0.001,64,0.9112903475761414,0.907 +- 0.011,0.96875,0.957 +- 0.018,0.907,0.957,0.004290347576141329,0.011750000000000038,0.004290347576141329,0.907
Parkinson,683,max,loss,0.5,True,False,0.1,32,0.9112903475761414,0.907 +- 0.008,0.96875,0.94 +- 0.025,0.907,0.94,0.004290347576141329,0.028750000000000053,0.004290347576141329,0.907
Parkinson,446,l2,avg,0.0,False,True,0.001,64,0.9140953421592712,0.907 +- 0.012,0.96875,0.946 +- 0.014,0.907,0.946,0.007095342159271212,0.022750000000000048,0.007095342159271212,0.907
