dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Banknote,1115,var,mult,0.5,True,False,0.1,32,0.9681093096733092,0.91 +- 0.048,0.9589040875434875,0.912 +- 0.046,0.91,0.912,0.058109309673309184,0.046904087543487516,0.046904087543487516,0.91
Banknote,128,l1,loss,1.0,True,False,0.001,64,0.9726651310920716,0.909 +- 0.044,0.9634703397750854,0.912 +- 0.044,0.909,0.912,0.06366513109207161,0.051470339775085416,0.051470339775085416,0.909
Banknote,504,l2,avg,1.0,False,False,0.1,64,0.980637788772583,0.909 +- 0.042,0.9726027250289916,0.912 +- 0.041,0.909,0.912,0.07163778877258298,0.060602725028991555,0.060602725028991555,0.909
Banknote,1055,var,avg,0.5,False,False,0.1,32,0.9715262055397034,0.908 +- 0.038,0.9634703397750854,0.909 +- 0.047,0.908,0.909,0.06352620553970334,0.05447033977508542,0.05447033977508542,0.908
Banknote,345,l2,None,1.0,True,False,0.01,32,0.9715262055397034,0.909 +- 0.038,0.9680365324020386,0.908 +- 0.042,0.909,0.908,0.06252620553970334,0.060036532402038545,0.060036532402038545,0.908
Banknote,46,l1,None,0.5,False,False,0.01,64,0.9897494316101074,0.911 +- 0.045,0.9771689772605896,0.908 +- 0.05,0.911,0.908,0.07874943161010739,0.06916897726058957,0.06916897726058957,0.908
Banknote,420,l2,loss,1.0,True,False,0.1,64,0.981776773929596,0.907 +- 0.053,0.9771689772605896,0.92 +- 0.051,0.907,0.92,0.07477677392959592,0.05716897726058956,0.05716897726058956,0.907
Banknote,576,l2,mult,1.0,False,False,0.1,64,0.9726651310920716,0.907 +- 0.04,0.9680365324020386,0.91 +- 0.049,0.907,0.91,0.06566513109207162,0.05803653240203854,0.05803653240203854,0.907
Banknote,552,l2,mult,0.5,False,False,0.1,64,0.982915699481964,0.907 +- 0.041,0.9726027250289916,0.909 +- 0.049,0.907,0.909,0.07591569948196397,0.06360272502899156,0.06360272502899156,0.907
Banknote,396,l2,loss,0.5,True,False,0.1,64,0.9851936101913452,0.907 +- 0.051,0.9771689772605896,0.912 +- 0.052,0.907,0.912,0.07819361019134519,0.06516897726058957,0.06516897726058957,0.907
Banknote,47,l1,None,0.5,False,False,0.1,32,0.9863325953483582,0.907 +- 0.042,0.9771689772605896,0.909 +- 0.044,0.907,0.909,0.07933259534835813,0.06816897726058957,0.06816897726058957,0.907
Banknote,550,l2,mult,0.5,False,False,0.01,64,0.9920273423194884,0.907 +- 0.044,0.9863013625144958,0.916 +- 0.046,0.907,0.916,0.08502734231948839,0.07030136251449581,0.07030136251449581,0.907
Banknote,575,l2,mult,1.0,False,False,0.1,32,0.984054684638977,0.906 +- 0.046,0.9771689772605896,0.916 +- 0.053,0.906,0.916,0.07805468463897702,0.06116897726058956,0.06116897726058956,0.906
Banknote,263,l1,mult,0.5,False,False,0.1,32,0.9772209525108336,0.906 +- 0.042,0.9726027250289916,0.911 +- 0.047,0.906,0.911,0.0712209525108336,0.061602725028991556,0.061602725028991556,0.906
Banknote,192,l1,avg,0.5,False,False,0.1,64,0.984054684638977,0.905 +- 0.046,0.9771689772605896,0.912 +- 0.048,0.905,0.912,0.07905468463897702,0.06516897726058957,0.06516897726058957,0.905
Banknote,333,l2,None,0.5,False,False,0.01,32,0.9863325953483582,0.905 +- 0.048,0.9726027250289916,0.906 +- 0.049,0.905,0.906,0.08133259534835813,0.06660272502899156,0.06660272502899156,0.905
Banknote,540,l2,mult,0.5,True,False,0.1,64,0.9886105060577391,0.905 +- 0.052,0.9771689772605896,0.91 +- 0.053,0.905,0.91,0.08361050605773912,0.06716897726058957,0.06716897726058957,0.905
Banknote,249,l1,mult,0.5,True,False,0.01,32,0.9908883571624756,0.908 +- 0.048,0.9771689772605896,0.905 +- 0.05,0.908,0.905,0.08288835716247556,0.07216897726058957,0.07216897726058957,0.905
Banknote,708,max,loss,1.0,True,False,0.1,64,0.9908883571624756,0.905 +- 0.048,0.9863013625144958,0.908 +- 0.048,0.905,0.908,0.08588835716247556,0.07830136251449582,0.07830136251449582,0.905
Banknote,1128,var,mult,0.5,False,False,0.1,64,0.9794988632202148,0.904 +- 0.032,0.9771689772605896,0.913 +- 0.046,0.904,0.913,0.07549886322021482,0.06416897726058957,0.06416897726058957,0.904
Banknote,563,l2,mult,1.0,True,False,0.1,32,0.9760820269584656,0.903 +- 0.044,0.9726027250289916,0.914 +- 0.045,0.903,0.914,0.07308202695846555,0.058602725028991554,0.058602725028991554,0.903
Banknote,419,l2,loss,1.0,True,False,0.1,32,0.9783599376678468,0.903 +- 0.039,0.9726027250289916,0.91 +- 0.046,0.903,0.91,0.07535993766784677,0.06260272502899156,0.06260272502899156,0.903
Banknote,984,var,loss,0.5,False,False,0.1,64,0.9703872203826904,0.902 +- 0.037,0.9680365324020386,0.912 +- 0.037,0.902,0.912,0.0683872203826904,0.05603653240203854,0.05603653240203854,0.902
Banknote,180,l1,avg,0.5,True,False,0.1,64,0.9874715209007264,0.902 +- 0.053,0.9771689772605896,0.91 +- 0.05,0.902,0.91,0.0854715209007264,0.06716897726058957,0.06716897726058957,0.902
Banknote,851,max,mult,1.0,True,False,0.1,32,0.9897494316101074,0.903 +- 0.049,0.9817351698875428,0.902 +- 0.042,0.903,0.902,0.0867494316101074,0.07973516988754281,0.07973516988754281,0.902
Banknote,561,l2,mult,1.0,True,False,0.01,32,0.96469247341156,0.901 +- 0.038,0.9589040875434875,0.909 +- 0.041,0.901,0.909,0.06369247341155992,0.04990408754348752,0.04990408754348752,0.901
Banknote,755,max,avg,0.5,True,False,0.1,32,0.9954441785812378,0.901 +- 0.048,0.9863013625144958,0.905 +- 0.045,0.901,0.905,0.09444417858123777,0.08130136251449582,0.08130136251449582,0.901
Banknote,283,l1,mult,1.0,False,False,0.001,32,0.9715262055397034,0.9 +- 0.051,0.9680365324020386,0.901 +- 0.065,0.9,0.901,0.07152620553970335,0.06703653240203855,0.06703653240203855,0.9
Banknote,359,l2,None,1.0,False,False,0.1,32,0.982915699481964,0.899 +- 0.045,0.9771689772605896,0.912 +- 0.052,0.899,0.912,0.08391569948196398,0.06516897726058957,0.06516897726058957,0.899
Banknote,34,l1,None,0.5,True,False,0.01,64,0.9931662678718568,0.899 +- 0.057,0.9817351698875428,0.913 +- 0.037,0.899,0.913,0.09416626787185678,0.0687351698875428,0.0687351698875428,0.899
Banknote,900,var,None,0.5,True,False,0.1,64,0.981776773929596,0.899 +- 0.054,0.9771689772605896,0.903 +- 0.049,0.899,0.903,0.08277677392959593,0.07416897726058957,0.07416897726058957,0.899
Banknote,636,max,None,1.0,True,False,0.1,64,0.9920273423194884,0.899 +- 0.05,0.9863013625144958,0.9 +- 0.047,0.899,0.9,0.09302734231948839,0.08630136251449583,0.08630136251449583,0.899
Banknote,72,l1,None,1.0,False,False,0.1,64,0.965831458568573,0.898 +- 0.048,0.9634703397750854,0.909 +- 0.043,0.898,0.909,0.06783145856857298,0.05447033977508542,0.05447033977508542,0.898
Banknote,191,l1,avg,0.5,False,False,0.1,32,0.9738041162490844,0.898 +- 0.046,0.9726027250289916,0.908 +- 0.049,0.898,0.908,0.07580411624908434,0.06460272502899156,0.06460272502899156,0.898
Banknote,780,max,avg,1.0,True,False,0.1,64,0.9943052530288696,0.9 +- 0.052,0.9863013625144958,0.898 +- 0.048,0.9,0.898,0.0943052530288696,0.08830136251449583,0.08830136251449583,0.898
Banknote,347,l2,None,1.0,True,False,0.1,32,0.984054684638977,0.897 +- 0.046,0.9771689772605896,0.913 +- 0.055,0.897,0.913,0.08705468463897703,0.06416897726058957,0.06416897726058957,0.897
Banknote,187,l1,avg,0.5,False,False,0.001,32,0.9897494316101074,0.897 +- 0.055,0.9863013625144958,0.905 +- 0.058,0.897,0.905,0.0927494316101074,0.08130136251449582,0.08130136251449582,0.897
Banknote,105,l1,loss,0.5,True,False,0.01,32,0.9738041162490844,0.896 +- 0.051,0.9680365324020386,0.912 +- 0.045,0.896,0.912,0.07780411624908434,0.05603653240203854,0.05603653240203854,0.896
Banknote,1116,var,mult,0.5,True,False,0.1,64,0.982915699481964,0.896 +- 0.03,0.9726027250289916,0.909 +- 0.053,0.896,0.909,0.08691569948196398,0.06360272502899156,0.06360272502899156,0.896
Banknote,431,l2,loss,1.0,False,False,0.1,32,0.982915699481964,0.896 +- 0.038,0.9771689772605896,0.902 +- 0.053,0.896,0.902,0.08691569948196398,0.07516897726058958,0.07516897726058958,0.896
Banknote,695,max,loss,0.5,False,False,0.1,32,0.9954441785812378,0.896 +- 0.057,0.9863013625144958,0.901 +- 0.047,0.896,0.901,0.09944417858123777,0.08530136251449583,0.08530136251449583,0.896
Banknote,323,l2,None,0.5,True,False,0.1,32,0.982915699481964,0.894 +- 0.066,0.9863013625144958,0.918 +- 0.044,0.894,0.918,0.08891569948196398,0.06830136251449581,0.06830136251449581,0.894
Banknote,827,max,mult,0.5,True,False,0.1,32,0.9897494316101074,0.894 +- 0.055,0.9863013625144958,0.911 +- 0.042,0.894,0.911,0.0957494316101074,0.07530136251449582,0.07530136251449582,0.894
Banknote,792,max,avg,1.0,False,False,0.1,64,0.980637788772583,0.894 +- 0.057,0.9817351698875428,0.903 +- 0.046,0.894,0.903,0.08663778877258299,0.07873516988754281,0.07873516988754281,0.894
Banknote,969,var,loss,0.5,True,False,0.01,32,0.984054684638977,0.894 +- 0.04,0.9771689772605896,0.897 +- 0.049,0.894,0.897,0.09005468463897703,0.08016897726058958,0.08016897726058958,0.894
Banknote,287,l1,mult,1.0,False,False,0.1,32,0.9669703841209412,0.893 +- 0.055,0.9634703397750854,0.905 +- 0.051,0.893,0.905,0.07397038412094115,0.05847033977508542,0.05847033977508542,0.893
Banknote,539,l2,mult,0.5,True,False,0.1,32,0.963553547859192,0.892 +- 0.049,0.9634703397750854,0.909 +- 0.042,0.892,0.909,0.07155354785919199,0.05447033977508542,0.05447033977508542,0.892
Banknote,344,l2,None,1.0,True,False,0.001,64,0.9772209525108336,0.892 +- 0.048,0.9726027250289916,0.892 +- 0.051,0.892,0.892,0.08522095251083361,0.08060272502899157,0.08060272502899157,0.892
Banknote,684,max,loss,0.5,True,False,0.1,64,0.9965831637382508,0.899 +- 0.05,0.9863013625144958,0.892 +- 0.046,0.899,0.892,0.09758316373825082,0.09430136251449583,0.09430136251449583,0.892
Banknote,1043,var,avg,0.5,True,False,0.1,32,0.960136651992798,0.891 +- 0.039,0.9634703397750854,0.908 +- 0.037,0.891,0.908,0.06913665199279795,0.05547033977508542,0.05547033977508542,0.891
Banknote,972,var,loss,0.5,True,False,0.1,64,0.96469247341156,0.89 +- 0.035,0.9680365324020386,0.898 +- 0.054,0.89,0.898,0.07469247341155993,0.07003653240203855,0.07003653240203855,0.89
Banknote,477,l2,avg,0.5,False,False,0.01,32,0.963553547859192,0.889 +- 0.05,0.9589040875434875,0.913 +- 0.038,0.889,0.913,0.074553547859192,0.045904087543487515,0.045904087543487515,0.889
Banknote,321,l2,None,0.5,True,False,0.01,32,0.965831458568573,0.889 +- 0.051,0.9589040875434875,0.905 +- 0.041,0.889,0.905,0.07683145856857299,0.05390408754348752,0.05390408754348752,0.889
Banknote,358,l2,None,1.0,False,False,0.01,64,0.9783599376678468,0.889 +- 0.062,0.9771689772605896,0.905 +- 0.05,0.889,0.905,0.08935993766784678,0.07216897726058957,0.07216897726058957,0.889
Banknote,502,l2,avg,1.0,False,False,0.01,64,0.9749430418014526,0.889 +- 0.051,0.9726027250289916,0.89 +- 0.053,0.889,0.89,0.08594304180145262,0.08260272502899157,0.08260272502899157,0.889
Banknote,106,l1,loss,0.5,True,False,0.01,64,0.9920273423194884,0.895 +- 0.059,0.9817351698875428,0.889 +- 0.065,0.895,0.889,0.0970273423194884,0.09273516988754282,0.09273516988754282,0.889
Banknote,648,max,None,1.0,False,False,0.1,64,0.9931662678718568,0.889 +- 0.065,0.9863013625144958,0.892 +- 0.052,0.889,0.892,0.10416626787185679,0.09430136251449583,0.09430136251449583,0.889
Banknote,611,max,None,0.5,True,False,0.1,32,0.9908883571624756,0.889 +- 0.055,0.9863013625144958,0.889 +- 0.05,0.889,0.889,0.10188835716247557,0.09730136251449584,0.09730136251449584,0.889
Banknote,178,l1,avg,0.5,True,False,0.01,64,0.9669703841209412,0.888 +- 0.049,0.9543378949165344,0.896 +- 0.044,0.888,0.896,0.07897038412094115,0.058337894916534405,0.058337894916534405,0.888
Banknote,562,l2,mult,1.0,True,False,0.01,64,0.9715262055397034,0.888 +- 0.066,0.9680365324020386,0.901 +- 0.059,0.888,0.901,0.08352620553970336,0.06703653240203855,0.06703653240203855,0.888
Banknote,564,l2,mult,1.0,True,False,0.1,64,0.960136651992798,0.888 +- 0.051,0.9680365324020386,0.901 +- 0.057,0.888,0.901,0.07213665199279795,0.06703653240203855,0.06703653240203855,0.888
Banknote,48,l1,None,0.5,False,False,0.1,64,0.9920273423194884,0.888 +- 0.073,0.9863013625144958,0.901 +- 0.054,0.888,0.901,0.1040273423194884,0.08530136251449583,0.08530136251449583,0.888
Banknote,179,l1,avg,0.5,True,False,0.1,32,0.9886105060577391,0.888 +- 0.073,0.9863013625144958,0.893 +- 0.089,0.888,0.893,0.10061050605773914,0.09330136251449583,0.09330136251449583,0.888
Banknote,35,l1,None,0.5,True,False,0.1,32,0.9874715209007264,0.888 +- 0.072,0.9863013625144958,0.89 +- 0.069,0.888,0.89,0.09947152090072642,0.09630136251449584,0.09630136251449584,0.888
Banknote,189,l1,avg,0.5,False,False,0.01,32,0.9612756371498108,0.887 +- 0.046,0.9543378949165344,0.904 +- 0.039,0.887,0.904,0.07427563714981078,0.0503378949165344,0.0503378949165344,0.887
Banknote,923,var,None,1.0,True,False,0.1,32,0.9441913366317748,0.887 +- 0.024,0.9634703397750854,0.894 +- 0.043,0.887,0.894,0.05719133663177478,0.06947033977508543,0.05719133663177478,0.887
Banknote,898,var,None,0.5,True,False,0.01,64,0.96469247341156,0.888 +- 0.046,0.9726027250289916,0.887 +- 0.062,0.888,0.887,0.07669247341155994,0.08560272502899158,0.07669247341155994,0.887
Banknote,560,l2,mult,1.0,True,False,0.001,64,0.9749430418014526,0.888 +- 0.057,0.9680365324020386,0.887 +- 0.069,0.888,0.887,0.08694304180145263,0.08103653240203856,0.08103653240203856,0.887
Banknote,69,l1,None,1.0,False,False,0.01,32,0.984054684638977,0.887 +- 0.065,0.9771689772605896,0.89 +- 0.07,0.887,0.89,0.09705468463897704,0.08716897726058959,0.08716897726058959,0.887
Banknote,117,l1,loss,0.5,False,False,0.01,32,0.963553547859192,0.886 +- 0.046,0.9543378949165344,0.9 +- 0.043,0.886,0.9,0.077553547859192,0.0543378949165344,0.0543378949165344,0.886
Banknote,119,l1,loss,0.5,False,False,0.1,32,0.980637788772583,0.886 +- 0.07,0.9817351698875428,0.898 +- 0.064,0.886,0.898,0.094637788772583,0.08373516988754282,0.08373516988754282,0.886
Banknote,120,l1,loss,0.5,False,False,0.1,64,0.9874715209007264,0.886 +- 0.073,0.9817351698875428,0.892 +- 0.062,0.886,0.892,0.10147152090072642,0.08973516988754282,0.08973516988754282,0.886
Banknote,261,l1,mult,0.5,False,False,0.01,32,0.9897494316101074,0.886 +- 0.071,0.9863013625144958,0.889 +- 0.066,0.886,0.889,0.10374943161010741,0.09730136251449584,0.09730136251449584,0.886
Banknote,33,l1,None,0.5,True,False,0.01,32,0.9897494316101074,0.888 +- 0.069,0.9863013625144958,0.886 +- 0.067,0.888,0.886,0.10174943161010741,0.10030136251449584,0.10030136251449584,0.886
Banknote,910,var,None,0.5,False,False,0.01,64,0.9430524110794068,0.885 +- 0.048,0.9497717022895812,0.906 +- 0.041,0.885,0.906,0.05805241107940684,0.04377170228958116,0.04377170228958116,0.885
Banknote,429,l2,loss,1.0,False,False,0.01,32,0.9533029794692992,0.885 +- 0.051,0.9543378949165344,0.902 +- 0.042,0.885,0.902,0.0683029794692992,0.0523378949165344,0.0523378949165344,0.885
Banknote,177,l1,avg,0.5,True,False,0.01,32,0.963553547859192,0.885 +- 0.05,0.9543378949165344,0.898 +- 0.044,0.885,0.898,0.078553547859192,0.0563378949165344,0.0563378949165344,0.885
Banknote,703,max,loss,1.0,True,False,0.001,32,0.984054684638977,0.899 +- 0.048,0.9634703397750854,0.885 +- 0.061,0.899,0.885,0.08505468463897703,0.07847033977508544,0.07847033977508544,0.885
Banknote,201,l1,avg,1.0,True,False,0.01,32,0.9851936101913452,0.885 +- 0.064,0.9817351698875428,0.895 +- 0.066,0.885,0.895,0.1001936101913452,0.08673516988754282,0.08673516988754282,0.885
Banknote,264,l1,mult,0.5,False,False,0.1,64,0.9521639943122864,0.884 +- 0.045,0.9543378949165344,0.908 +- 0.037,0.884,0.908,0.06816399431228637,0.046337894916534395,0.046337894916534395,0.884
Banknote,1067,var,avg,1.0,True,False,0.1,32,0.9316628575325012,0.884 +- 0.035,0.9360730648040771,0.885 +- 0.048,0.884,0.885,0.04766285753250121,0.05107306480407714,0.04766285753250121,0.884
Banknote,36,l1,None,0.5,True,False,0.1,64,0.9544419050216676,0.884 +- 0.044,0.9543378949165344,0.906 +- 0.037,0.884,0.906,0.07044190502166758,0.048337894916534396,0.048337894916534396,0.884
Banknote,107,l1,loss,0.5,True,False,0.1,32,0.9453303217887878,0.884 +- 0.039,0.9543378949165344,0.905 +- 0.031,0.884,0.905,0.061330321788787834,0.0493378949165344,0.0493378949165344,0.884
Banknote,104,l1,loss,0.5,True,False,0.001,64,0.9624145627021791,0.884 +- 0.052,0.9543378949165344,0.904 +- 0.038,0.884,0.904,0.07841456270217906,0.0503378949165344,0.0503378949165344,0.884
Banknote,108,l1,loss,0.5,True,False,0.1,64,0.9578587412834167,0.884 +- 0.046,0.9543378949165344,0.904 +- 0.04,0.884,0.904,0.07385874128341674,0.0503378949165344,0.0503378949165344,0.884
Banknote,203,l1,avg,1.0,True,False,0.1,32,0.9384965896606444,0.884 +- 0.036,0.9543378949165344,0.903 +- 0.033,0.884,0.903,0.05449658966064441,0.0513378949165344,0.0513378949165344,0.884
Banknote,491,l2,avg,1.0,True,False,0.1,32,0.9441913366317748,0.884 +- 0.043,0.9543378949165344,0.903 +- 0.035,0.884,0.903,0.06019133663177478,0.0513378949165344,0.0513378949165344,0.884
Banknote,44,l1,None,0.5,False,False,0.001,64,0.9589977264404296,0.884 +- 0.047,0.9543378949165344,0.902 +- 0.041,0.884,0.902,0.07499772644042957,0.0523378949165344,0.0523378949165344,0.884
Banknote,252,l1,mult,0.5,True,False,0.1,64,0.960136651992798,0.884 +- 0.045,0.9543378949165344,0.902 +- 0.041,0.884,0.902,0.07613665199279795,0.0523378949165344,0.0523378949165344,0.884
Banknote,274,l1,mult,1.0,True,False,0.01,64,0.982915699481964,0.884 +- 0.068,0.9817351698875428,0.888 +- 0.07,0.884,0.888,0.09891569948196399,0.09373516988754282,0.09373516988754282,0.884
Banknote,262,l1,mult,0.5,False,False,0.01,64,0.9897494316101074,0.884 +- 0.074,0.9863013625144958,0.884 +- 0.07,0.884,0.884,0.10574943161010741,0.10230136251449584,0.10230136251449584,0.884
Banknote,131,l1,loss,1.0,True,False,0.1,32,0.9476081728935242,0.883 +- 0.042,0.9543378949165344,0.905 +- 0.036,0.883,0.905,0.06460817289352416,0.0493378949165344,0.0493378949165344,0.883
Banknote,276,l1,mult,1.0,True,False,0.1,64,0.9476081728935242,0.883 +- 0.054,0.9497717022895812,0.9 +- 0.043,0.883,0.9,0.06460817289352416,0.049771702289581166,0.049771702289581166,0.883
Banknote,406,l2,loss,0.5,False,False,0.01,64,0.9567198157310486,0.883 +- 0.051,0.9543378949165344,0.902 +- 0.041,0.883,0.902,0.07371981573104858,0.0523378949165344,0.0523378949165344,0.883
Banknote,357,l2,None,1.0,False,False,0.01,32,0.965831458568573,0.883 +- 0.066,0.9726027250289916,0.908 +- 0.058,0.883,0.908,0.08283145856857299,0.06460272502899156,0.06460272502899156,0.883
Banknote,428,l2,loss,1.0,False,False,0.001,64,0.9772209525108336,0.883 +- 0.067,0.9771689772605896,0.894 +- 0.063,0.883,0.894,0.09422095251083362,0.08316897726058958,0.08316897726058958,0.883
Banknote,574,l2,mult,1.0,False,False,0.01,64,0.9749430418014526,0.883 +- 0.065,0.9726027250289916,0.888 +- 0.065,0.883,0.888,0.09194304180145263,0.08460272502899158,0.08460272502899158,0.883
Banknote,175,l1,avg,0.5,True,False,0.001,32,0.984054684638977,0.883 +- 0.06,0.9908675551414491,0.886 +- 0.057,0.883,0.886,0.10105468463897704,0.10486755514144908,0.10105468463897704,0.883
Banknote,499,l2,avg,1.0,False,False,0.001,32,0.9453303217887878,0.882 +- 0.043,0.9497717022895812,0.91 +- 0.037,0.882,0.91,0.06333032178878784,0.03977170228958116,0.03977170228958116,0.882
Banknote,59,l1,None,1.0,True,False,0.1,32,0.9350797533988952,0.882 +- 0.039,0.9543378949165344,0.9 +- 0.035,0.882,0.9,0.053079753398895146,0.0543378949165344,0.053079753398895146,0.882
Banknote,45,l1,None,0.5,False,False,0.01,32,0.960136651992798,0.882 +- 0.047,0.9543378949165344,0.9 +- 0.043,0.882,0.9,0.07813665199279796,0.0543378949165344,0.0543378949165344,0.882
Banknote,489,l2,avg,1.0,True,False,0.01,32,0.9749430418014526,0.882 +- 0.066,0.9771689772605896,0.897 +- 0.06,0.882,0.897,0.09294304180145263,0.08016897726058958,0.08016897726058958,0.882
Banknote,500,l2,avg,1.0,False,False,0.001,64,0.9794988632202148,0.882 +- 0.066,0.9817351698875428,0.9 +- 0.062,0.882,0.9,0.09749886322021484,0.08173516988754281,0.08173516988754281,0.882
Banknote,132,l1,loss,1.0,True,False,0.1,64,0.9760820269584656,0.882 +- 0.073,0.9771689772605896,0.894 +- 0.071,0.882,0.894,0.09408202695846557,0.08316897726058958,0.08316897726058958,0.882
Banknote,895,var,None,0.5,True,False,0.001,32,0.9783599376678468,0.882 +- 0.073,0.9817351698875428,0.892 +- 0.068,0.882,0.892,0.09635993766784678,0.08973516988754282,0.08973516988754282,0.882
Banknote,490,l2,avg,1.0,True,False,0.01,64,0.9521639943122864,0.881 +- 0.052,0.9543378949165344,0.902 +- 0.041,0.881,0.902,0.07116399431228637,0.0523378949165344,0.0523378949165344,0.881
Banknote,551,l2,mult,0.5,False,False,0.1,32,0.960136651992798,0.881 +- 0.052,0.9543378949165344,0.9 +- 0.043,0.881,0.9,0.07913665199279796,0.0543378949165344,0.0543378949165344,0.881
Banknote,971,var,loss,0.5,True,False,0.1,32,0.9453303217887878,0.881 +- 0.041,0.9589040875434875,0.898 +- 0.038,0.881,0.898,0.06433032178878784,0.06090408754348753,0.06090408754348753,0.881
Banknote,789,max,avg,1.0,False,False,0.01,32,0.965831458568573,0.881 +- 0.046,0.9543378949165344,0.892 +- 0.047,0.881,0.892,0.08483145856857299,0.06233789491653441,0.06233789491653441,0.881
Banknote,1126,var,mult,0.5,False,False,0.01,64,0.9749430418014526,0.881 +- 0.063,0.9771689772605896,0.888 +- 0.064,0.881,0.888,0.09394304180145263,0.08916897726058959,0.08916897726058959,0.881
Banknote,1127,var,mult,0.5,False,False,0.1,32,0.9738041162490844,0.881 +- 0.065,0.9863013625144958,0.892 +- 0.062,0.881,0.892,0.09280411624908436,0.09430136251449583,0.09280411624908436,0.881
Banknote,478,l2,avg,0.5,False,False,0.01,64,0.9874715209007264,0.881 +- 0.081,0.9954338073730468,0.9 +- 0.055,0.881,0.9,0.10647152090072642,0.09543380737304674,0.09543380737304674,0.881
Banknote,463,l2,avg,0.5,True,False,0.001,32,0.9908883571624756,0.881 +- 0.08,0.9908675551414491,0.893 +- 0.066,0.881,0.893,0.10988835716247558,0.09786755514144907,0.09786755514144907,0.881
Banknote,31,l1,None,0.5,True,False,0.001,32,0.9908883571624756,0.882 +- 0.073,0.9863013625144958,0.881 +- 0.072,0.882,0.881,0.10888835716247558,0.10530136251449584,0.10530136251449584,0.881
Banknote,356,l2,None,1.0,False,False,0.001,64,0.9453303217887878,0.88 +- 0.044,0.9497717022895812,0.906 +- 0.037,0.88,0.906,0.06533032178878784,0.04377170228958116,0.04377170228958116,0.88
Banknote,348,l2,None,1.0,True,False,0.1,64,0.9510250687599182,0.88 +- 0.052,0.9543378949165344,0.903 +- 0.041,0.88,0.903,0.07102506875991821,0.0513378949165344,0.0513378949165344,0.88
Banknote,259,l1,mult,0.5,False,False,0.001,32,0.960136651992798,0.88 +- 0.052,0.9543378949165344,0.902 +- 0.041,0.88,0.902,0.08013665199279796,0.0523378949165344,0.0523378949165344,0.88
Banknote,130,l1,loss,1.0,True,False,0.01,64,0.9487471580505372,0.88 +- 0.054,0.9497717022895812,0.893 +- 0.047,0.88,0.893,0.06874715805053722,0.05677170228958117,0.05677170228958117,0.88
Banknote,355,l2,None,1.0,False,False,0.001,32,0.9487471580505372,0.88 +- 0.046,0.9543378949165344,0.889 +- 0.048,0.88,0.889,0.06874715805053722,0.06533789491653441,0.06533789491653441,0.88
Banknote,1139,var,mult,1.0,True,False,0.1,32,0.9555808901786804,0.88 +- 0.053,0.9680365324020386,0.881 +- 0.076,0.88,0.881,0.07558089017868042,0.08703653240203857,0.07558089017868042,0.88
Banknote,909,var,None,0.5,False,False,0.01,32,0.981776773929596,0.88 +- 0.078,0.9863013625144958,0.898 +- 0.062,0.88,0.898,0.10177677392959594,0.08830136251449583,0.08830136251449583,0.88
Banknote,70,l1,None,1.0,False,False,0.01,64,0.9749430418014526,0.88 +- 0.065,0.9817351698875428,0.892 +- 0.063,0.88,0.892,0.09494304180145263,0.08973516988754282,0.08973516988754282,0.88
Banknote,1111,var,mult,0.5,True,False,0.001,32,0.9783599376678468,0.88 +- 0.081,0.9863013625144958,0.895 +- 0.061,0.88,0.895,0.09835993766784679,0.09130136251449583,0.09130136251449583,0.88
Banknote,573,l2,mult,1.0,False,False,0.01,32,0.9772209525108336,0.88 +- 0.071,0.9863013625144958,0.893 +- 0.065,0.88,0.893,0.09722095251083362,0.09330136251449583,0.09330136251449583,0.88
Banknote,571,l2,mult,1.0,False,False,0.001,32,0.9487471580505372,0.879 +- 0.051,0.9543378949165344,0.902 +- 0.041,0.879,0.902,0.06974715805053722,0.0523378949165344,0.0523378949165344,0.879
Banknote,427,l2,loss,1.0,False,False,0.001,32,0.9498860836029052,0.879 +- 0.051,0.9543378949165344,0.901 +- 0.042,0.879,0.901,0.07088608360290516,0.0533378949165344,0.0533378949165344,0.879
Banknote,487,l2,avg,1.0,True,False,0.001,32,0.9498860836029052,0.879 +- 0.049,0.9543378949165344,0.901 +- 0.042,0.879,0.901,0.07088608360290516,0.0533378949165344,0.0533378949165344,0.879
Banknote,1152,var,mult,1.0,False,False,0.1,64,0.9521639943122864,0.887 +- 0.014,0.9634703397750854,0.879 +- 0.036,0.887,0.879,0.06516399431228637,0.08447033977508545,0.06516399431228637,0.879
Banknote,981,var,loss,0.5,False,False,0.01,32,0.963553547859192,0.882 +- 0.053,0.9497717022895812,0.879 +- 0.067,0.882,0.879,0.081553547859192,0.07077170228958118,0.07077170228958118,0.879
Banknote,1068,var,avg,1.0,True,False,0.1,64,0.963553547859192,0.882 +- 0.054,0.9771689772605896,0.879 +- 0.083,0.882,0.879,0.081553547859192,0.0981689772605896,0.081553547859192,0.879
Banknote,346,l2,None,1.0,True,False,0.01,64,0.9760820269584656,0.879 +- 0.065,0.9817351698875428,0.892 +- 0.071,0.879,0.892,0.09708202695846557,0.08973516988754282,0.08973516988754282,0.879
