dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Wine,692,max,loss,0.5,False,False,0.001,64,0.5902999639511108,0.559 +- 0.01,0.5969387888908386,0.574 +- 0.012,0.559,0.574,0.03129996395111079,0.02293878889083867,0.02293878889083867,0.559
Wine,741,max,avg,0.0,False,False,0.01,32,0.6008296012878418,0.559 +- 0.02,0.6071428656578064,0.582 +- 0.022,0.559,0.582,0.041829601287841744,0.025142865657806435,0.025142865657806435,0.559
Wine,597,max,None,0.0,False,False,0.01,32,0.5931716561317444,0.559 +- 0.014,0.6096938848495483,0.583 +- 0.015,0.559,0.583,0.03417165613174433,0.026693884849548377,0.026693884849548377,0.559
Wine,861,max,mult,1.0,False,False,0.01,32,0.5909380912780762,0.559 +- 0.012,0.6122449040412903,0.583 +- 0.015,0.559,0.583,0.03193809127807612,0.02924490404129032,0.02924490404129032,0.559
Wine,693,max,loss,0.5,False,False,0.01,32,0.5867900252342224,0.558 +- 0.01,0.5982142686843872,0.584 +- 0.015,0.558,0.584,0.02879002523422236,0.014214268684387243,0.014214268684387243,0.558
Wine,826,max,mult,0.5,True,False,0.01,64,0.5957242846488953,0.558 +- 0.01,0.5994898080825806,0.58 +- 0.021,0.558,0.58,0.03772428464889521,0.019489808082580606,0.019489808082580606,0.558
Wine,862,max,mult,1.0,False,False,0.01,64,0.5954052209854126,0.558 +- 0.009,0.6007652878761292,0.578 +- 0.018,0.558,0.578,0.037405220985412546,0.022765287876129192,0.022765287876129192,0.558
Wine,633,max,None,1.0,True,False,0.01,32,0.588704526424408,0.558 +- 0.009,0.6135203838348389,0.589 +- 0.008,0.558,0.589,0.030704526424407907,0.0245203838348389,0.0245203838348389,0.558
Wine,790,max,avg,1.0,False,False,0.01,64,0.6040204167366028,0.557 +- 0.007,0.608418345451355,0.581 +- 0.012,0.557,0.581,0.04702041673660273,0.02741834545135502,0.02741834545135502,0.557
Wine,598,max,None,0.0,False,False,0.01,64,0.6065730452537537,0.557 +- 0.027,0.6135203838348389,0.583 +- 0.031,0.557,0.583,0.04957304525375361,0.030520383834838904,0.030520383834838904,0.557
Wine,704,max,loss,1.0,True,False,0.001,64,0.5848755836486816,0.556 +- 0.008,0.5943877696990967,0.579 +- 0.015,0.556,0.579,0.02887558364868159,0.01538776969909672,0.01538776969909672,0.556
Wine,844,max,mult,1.0,True,True,0.01,64,0.5756222009658813,0.556 +- 0.008,0.608418345451355,0.585 +- 0.012,0.556,0.585,0.019622200965881298,0.023418345451355016,0.019622200965881298,0.556
Wine,621,max,None,0.5,False,False,0.01,32,0.5877472758293152,0.556 +- 0.012,0.5994898080825806,0.577 +- 0.014,0.556,0.577,0.031747275829315136,0.02248980808258061,0.02248980808258061,0.556
Wine,705,max,loss,1.0,True,False,0.01,32,0.6005105376243591,0.556 +- 0.009,0.6173469424247742,0.588 +- 0.011,0.556,0.588,0.04451053762435908,0.029346942424774203,0.029346942424774203,0.556
Wine,763,max,avg,0.5,False,False,0.001,32,0.5893427133560181,0.555 +- 0.012,0.5969387888908386,0.577 +- 0.018,0.555,0.577,0.03434271335601802,0.019938788890838666,0.019938788890838666,0.555
Wine,681,max,loss,0.5,True,False,0.01,32,0.593490719795227,0.555 +- 0.014,0.5994898080825806,0.577 +- 0.02,0.555,0.577,0.038490719795227,0.02248980808258061,0.02248980808258061,0.555
Wine,634,max,None,1.0,True,False,0.01,64,0.588704526424408,0.555 +- 0.012,0.6071428656578064,0.58 +- 0.017,0.555,0.58,0.03370452642440791,0.027142865657806436,0.027142865657806436,0.555
Wine,825,max,mult,0.5,True,False,0.01,32,0.5982769727706909,0.555 +- 0.016,0.6109693646430969,0.582 +- 0.017,0.555,0.582,0.04327697277069087,0.028969364643096962,0.028969364643096962,0.555
Wine,801,max,mult,0.0,True,False,0.01,32,0.5970006585121155,0.555 +- 0.03,0.6147959232330322,0.579 +- 0.035,0.555,0.579,0.04200065851211543,0.03579592323303227,0.03579592323303227,0.555
Wine,766,max,avg,0.5,False,False,0.01,64,0.5816847681999207,0.554 +- 0.009,0.5931122303009033,0.582 +- 0.013,0.554,0.582,0.027684768199920606,0.011112230300903359,0.011112230300903359,0.554
Wine,787,max,avg,1.0,False,False,0.001,32,0.5804083943367004,0.554 +- 0.008,0.5994898080825806,0.581 +- 0.017,0.554,0.581,0.02640839433670039,0.018489808082580605,0.018489808082580605,0.554
Wine,403,l2,loss,0.5,False,False,0.001,32,0.5775367021560669,0.554 +- 0.016,0.6020408272743225,0.583 +- 0.018,0.554,0.583,0.023536702156066847,0.019040827274322547,0.019040827274322547,0.554
Wine,583,max,None,0.0,True,False,0.001,32,0.5909380912780762,0.554 +- 0.019,0.6173469424247742,0.585 +- 0.018,0.554,0.585,0.036938091278076124,0.032346942424774205,0.032346942424774205,0.554
Wine,406,l2,loss,0.5,False,False,0.01,64,0.5737076997756958,0.553 +- 0.014,0.5867347121238708,0.577 +- 0.011,0.553,0.577,0.020707699775695754,0.009734712123870892,0.009734712123870892,0.553
Wine,417,l2,loss,1.0,True,False,0.01,32,0.568602442741394,0.553 +- 0.01,0.5943877696990967,0.581 +- 0.01,0.553,0.581,0.015602442741393996,0.013387769699096719,0.013387769699096719,0.553
Wine,742,max,avg,0.0,False,False,0.01,64,0.5864709615707397,0.553 +- 0.021,0.6020408272743225,0.583 +- 0.025,0.553,0.583,0.0334709615707397,0.019040827274322547,0.019040827274322547,0.553
Wine,682,max,loss,0.5,True,False,0.01,64,0.585513710975647,0.553 +- 0.01,0.6058673262596129,0.583 +- 0.014,0.553,0.583,0.032513710975646926,0.022867326259612963,0.022867326259612963,0.553
Wine,812,max,mult,0.0,False,False,0.001,64,0.5845564603805542,0.553 +- 0.019,0.6033163070678711,0.578 +- 0.025,0.553,0.578,0.03155646038055415,0.025316307067871135,0.025316307067871135,0.553
Wine,727,max,avg,0.0,True,False,0.001,32,0.5938098430633545,0.553 +- 0.019,0.6135203838348389,0.588 +- 0.021,0.553,0.588,0.040809843063354445,0.0255203838348389,0.0255203838348389,0.553
Wine,694,max,loss,0.5,False,False,0.01,64,0.5845564603805542,0.553 +- 0.016,0.6045918464660645,0.579 +- 0.017,0.553,0.579,0.03155646038055415,0.025591846466064494,0.025591846466064494,0.553
Wine,596,max,None,0.0,False,False,0.001,64,0.5871091485023499,0.553 +- 0.017,0.6147959232330322,0.585 +- 0.019,0.553,0.585,0.034109148502349806,0.029795923233032262,0.029795923233032262,0.553
Wine,585,max,None,0.0,True,False,0.01,32,0.5912571549415588,0.553 +- 0.019,0.6109693646430969,0.58 +- 0.02,0.553,0.58,0.03825715494155879,0.030969364643096964,0.030969364643096964,0.553
Wine,667,max,loss,0.0,False,False,0.001,32,0.5893427133560181,0.553 +- 0.021,0.6160714030265808,0.585 +- 0.028,0.553,0.585,0.03634271335601802,0.031071403026580846,0.031071403026580846,0.553
Wine,670,max,loss,0.0,False,False,0.01,64,0.5992342233657837,0.553 +- 0.025,0.6147959232330322,0.578 +- 0.026,0.553,0.578,0.046234223365783644,0.03679592323303227,0.03679592323303227,0.553
Wine,358,l2,None,1.0,False,False,0.01,64,0.5705168843269348,0.552 +- 0.013,0.5854591727256775,0.569 +- 0.015,0.552,0.569,0.01851688432693477,0.01645917272567754,0.01645917272567754,0.552
Wine,649,max,loss,0.0,True,True,0.001,32,0.5750106573104858,0.552 +- 0.014,0.6058673262596129,0.587 +- 0.024,0.552,0.587,0.023010657310485794,0.01886732625961296,0.01886732625961296,0.552
Wine,778,max,avg,1.0,True,False,0.01,64,0.5842373967170715,0.552 +- 0.009,0.6033163070678711,0.583 +- 0.01,0.552,0.583,0.03223739671707149,0.02031630706787113,0.02031630706787113,0.552
Wine,579,max,None,0.0,True,True,0.01,32,0.573521614074707,0.552 +- 0.008,0.6122449040412903,0.585 +- 0.017,0.552,0.585,0.021521614074706985,0.02724490404129032,0.021521614074706985,0.552
Wine,645,max,None,1.0,False,False,0.01,32,0.575941264629364,0.552 +- 0.01,0.6186224222183228,0.588 +- 0.017,0.552,0.588,0.023941264629363967,0.030622422218322787,0.023941264629363967,0.552
Wine,646,max,None,1.0,False,False,0.01,64,0.5839183330535889,0.552 +- 0.009,0.6122449040412903,0.588 +- 0.014,0.552,0.588,0.03191833305358882,0.024244904041290316,0.024244904041290316,0.552
Wine,837,max,mult,0.5,False,False,0.01,32,0.5826420187950134,0.552 +- 0.011,0.6007652878761292,0.575 +- 0.016,0.552,0.575,0.03064201879501338,0.025765287876129195,0.025765287876129195,0.552
Wine,547,l2,mult,0.5,False,False,0.001,32,0.5666879415512085,0.551 +- 0.014,0.5829081535339355,0.575 +- 0.015,0.551,0.575,0.01568794155120845,0.007908153533935591,0.007908153533935591,0.551
Wine,716,max,loss,1.0,False,False,0.001,64,0.5826420187950134,0.551 +- 0.01,0.5841836929321289,0.573 +- 0.015,0.551,0.573,0.03164201879501338,0.011183692932128952,0.011183692932128952,0.551
Wine,577,max,None,0.0,True,True,0.001,32,0.5684162974357605,0.551 +- 0.011,0.5982142686843872,0.587 +- 0.015,0.551,0.587,0.017416297435760453,0.01121426868438724,0.01121426868438724,0.551
Wine,711,max,loss,1.0,False,True,0.01,32,0.5709689259529114,0.551 +- 0.009,0.6147959232330322,0.599 +- 0.013,0.551,0.599,0.01996892595291133,0.01579592323303225,0.01579592323303225,0.551
Wine,850,max,mult,1.0,True,False,0.01,64,0.575941264629364,0.551 +- 0.007,0.5982142686843872,0.58 +- 0.01,0.551,0.58,0.02494126462936397,0.018214268684387247,0.018214268684387247,0.551
Wine,673,max,loss,0.5,True,True,0.001,32,0.5708891749382019,0.551 +- 0.008,0.6033163070678711,0.584 +- 0.016,0.551,0.584,0.01988917493820186,0.01931630706787113,0.01931630706787113,0.551
Wine,795,max,mult,0.0,True,True,0.01,32,0.5713412165641785,0.551 +- 0.009,0.6135203838348389,0.59 +- 0.014,0.551,0.59,0.02034121656417842,0.0235203838348389,0.02034121656417842,0.551
Wine,724,max,avg,0.0,True,True,0.01,64,0.5721389055252075,0.551 +- 0.011,0.6045918464660645,0.577 +- 0.023,0.551,0.577,0.021138905525207474,0.027591846466064496,0.021138905525207474,0.551
Wine,759,max,avg,0.5,False,True,0.01,32,0.5729100108146667,0.551 +- 0.009,0.6211734414100647,0.595 +- 0.016,0.551,0.595,0.021910010814666703,0.026173441410064724,0.021910010814666703,0.551
Wine,608,max,None,0.5,True,False,0.001,64,0.5848755836486816,0.551 +- 0.013,0.5969387888908386,0.573 +- 0.017,0.551,0.573,0.033875583648681595,0.02393878889083867,0.02393878889083867,0.551
Wine,610,max,None,0.5,True,False,0.01,64,0.5804083943367004,0.551 +- 0.013,0.6058673262596129,0.581 +- 0.019,0.551,0.581,0.029408394336700394,0.024867326259612965,0.024867326259612965,0.551
Wine,584,max,None,0.0,True,False,0.001,64,0.5858327746391296,0.551 +- 0.016,0.5994898080825806,0.573 +- 0.018,0.551,0.573,0.03483277463912959,0.026489808082580613,0.026489808082580613,0.551
Wine,679,max,loss,0.5,True,False,0.001,32,0.5906190276145935,0.551 +- 0.011,0.6071428656578064,0.58 +- 0.014,0.551,0.58,0.03961902761459346,0.027142865657806436,0.027142865657806436,0.551
Wine,658,max,loss,0.0,True,False,0.01,64,0.60306316614151,0.551 +- 0.022,0.6160714030265808,0.581 +- 0.029,0.551,0.581,0.052063166141509964,0.03507140302658085,0.03507140302658085,0.551
Wine,771,max,avg,1.0,True,True,0.01,32,0.5685492157936096,0.55 +- 0.008,0.5969387888908386,0.586 +- 0.015,0.55,0.586,0.018549215793609575,0.010938788890838658,0.010938788890838658,0.55
Wine,709,max,loss,1.0,False,True,0.001,32,0.5687087774276733,0.55 +- 0.007,0.5982142686843872,0.583 +- 0.013,0.55,0.583,0.018708777427673295,0.015214268684387244,0.015214268684387244,0.55
Wine,662,max,loss,0.0,False,True,0.001,64,0.571793258190155,0.55 +- 0.012,0.5905612111091614,0.572 +- 0.019,0.55,0.572,0.021793258190154985,0.018561211109161424,0.018561211109161424,0.55
Wine,650,max,loss,0.0,True,True,0.001,64,0.569027841091156,0.55 +- 0.01,0.6096938848495483,0.587 +- 0.015,0.55,0.587,0.01902784109115596,0.022693884849548374,0.01902784109115596,0.55
Wine,652,max,loss,0.0,True,True,0.01,64,0.5701446533203125,0.55 +- 0.012,0.6058673262596129,0.585 +- 0.018,0.55,0.585,0.020144653320312456,0.02086732625961296,0.020144653320312456,0.55
Wine,757,max,avg,0.5,False,True,0.001,32,0.5709955096244812,0.55 +- 0.007,0.6033163070678711,0.583 +- 0.019,0.55,0.583,0.020995509624481157,0.02031630706787113,0.02031630706787113,0.55
Wine,823,max,mult,0.5,True,False,0.001,32,0.5867900252342224,0.55 +- 0.015,0.6033163070678711,0.583 +- 0.017,0.55,0.583,0.03679002523422237,0.02031630706787113,0.02031630706787113,0.55
Wine,715,max,loss,1.0,False,False,0.001,32,0.5807275176048279,0.55 +- 0.011,0.6020408272743225,0.577 +- 0.014,0.55,0.577,0.030727517604827836,0.025040827274322552,0.025040827274322552,0.55
Wine,728,max,avg,0.0,True,False,0.001,64,0.5778557658195496,0.55 +- 0.018,0.6045918464660645,0.579 +- 0.023,0.55,0.579,0.027855765819549516,0.025591846466064494,0.025591846466064494,0.55
Wine,740,max,avg,0.0,False,False,0.001,64,0.588704526424408,0.55 +- 0.022,0.6173469424247742,0.59 +- 0.025,0.55,0.59,0.038704526424407915,0.0273469424247742,0.0273469424247742,0.55
Wine,788,max,avg,1.0,False,False,0.001,64,0.5829610824584961,0.55 +- 0.011,0.5943877696990967,0.567 +- 0.015,0.55,0.567,0.03296108245849605,0.02738776969909673,0.02738776969909673,0.55
Wine,657,max,loss,0.0,True,False,0.01,32,0.5829610824584961,0.55 +- 0.021,0.6122449040412903,0.584 +- 0.022,0.55,0.584,0.03296108245849605,0.02824490404129032,0.02824490404129032,0.55
Wine,811,max,mult,0.0,False,False,0.001,32,0.5842373967170715,0.55 +- 0.023,0.6186224222183228,0.588 +- 0.028,0.55,0.588,0.03423739671707149,0.030622422218322787,0.030622422218322787,0.55
Wine,765,max,avg,0.5,False,False,0.01,32,0.5864709615707397,0.55 +- 0.017,0.6020408272743225,0.571 +- 0.017,0.55,0.571,0.0364709615707397,0.031040827274322558,0.031040827274322558,0.55
Wine,561,l2,mult,1.0,True,False,0.01,32,0.5615826249122621,0.549 +- 0.01,0.5867347121238708,0.579 +- 0.012,0.549,0.579,0.01258262491226203,0.0077347121238708905,0.0077347121238708905,0.549
Wine,490,l2,avg,1.0,True,False,0.01,64,0.5628589391708374,0.549 +- 0.012,0.5752550959587097,0.566 +- 0.013,0.549,0.566,0.013858939170837359,0.00925509595870977,0.00925509595870977,0.549
Wine,345,l2,None,1.0,True,False,0.01,32,0.5622208118438721,0.549 +- 0.01,0.5880101919174194,0.578 +- 0.015,0.549,0.578,0.013220811843872027,0.010010191917419475,0.010010191917419475,0.549
Wine,460,l2,avg,0.5,True,True,0.01,64,0.5641087293624878,0.549 +- 0.009,0.5931122303009033,0.58 +- 0.014,0.549,0.58,0.01510872936248775,0.01311223030090336,0.01311223030090336,0.549
Wine,800,max,mult,0.0,True,False,0.001,64,0.5768985152244568,0.549 +- 0.022,0.5892857313156128,0.575 +- 0.023,0.549,0.575,0.027898515224456744,0.014285731315612837,0.014285731315612837,0.549
Wine,602,max,None,0.5,True,True,0.001,64,0.5690544843673706,0.549 +- 0.006,0.5943877696990967,0.577 +- 0.012,0.549,0.577,0.020054484367370562,0.017387769699096722,0.017387769699096722,0.549
Wine,1112,var,mult,0.5,True,False,0.001,64,0.5695596933364868,0.549 +- 0.013,0.5918367505073547,0.574 +- 0.012,0.549,0.574,0.020559693336486773,0.01783675050735478,0.01783675050735478,0.549
Wine,332,l2,None,0.5,False,False,0.001,64,0.5705168843269348,0.549 +- 0.013,0.6020408272743225,0.584 +- 0.019,0.549,0.584,0.02151688432693477,0.018040827274322546,0.018040827274322546,0.549
Wine,655,max,loss,0.0,True,False,0.001,32,0.5781748294830322,0.549 +- 0.02,0.6033163070678711,0.585 +- 0.02,0.549,0.585,0.029174829483032183,0.01831630706787113,0.01831630706787113,0.549
Wine,676,max,loss,0.5,True,True,0.01,64,0.5694798827171326,0.549 +- 0.01,0.6160714030265808,0.588 +- 0.017,0.549,0.588,0.020479882717132525,0.028071403026580843,0.020479882717132525,0.549
Wine,730,max,avg,0.0,True,False,0.01,64,0.575941264629364,0.549 +- 0.021,0.5956632494926453,0.574 +- 0.026,0.549,0.574,0.02694126462936397,0.02166324949264531,0.02166324949264531,0.549
Wine,586,max,None,0.0,True,False,0.01,64,0.5829610824584961,0.549 +- 0.016,0.6198979616165161,0.597 +- 0.019,0.549,0.597,0.03396108245849605,0.022897961616516138,0.022897961616516138,0.549
Wine,754,max,avg,0.5,True,False,0.01,64,0.5788130164146423,0.549 +- 0.011,0.5982142686843872,0.574 +- 0.017,0.549,0.574,0.02981301641464229,0.024214268684387252,0.024214268684387252,0.549
Wine,782,max,avg,1.0,False,True,0.001,64,0.5658370852470398,0.548 +- 0.006,0.579081654548645,0.576 +- 0.013,0.548,0.576,0.017837085247039752,0.003081654548645063,0.003081654548645063,0.548
Wine,1111,var,mult,0.5,True,False,0.001,32,0.5622208118438721,0.548 +- 0.011,0.5880101919174194,0.576 +- 0.014,0.548,0.576,0.014220811843872028,0.012010191917419477,0.012010191917419477,0.548
Wine,502,l2,avg,1.0,False,False,0.01,64,0.5634971261024475,0.548 +- 0.014,0.5918367505073547,0.579 +- 0.014,0.548,0.579,0.015497126102447467,0.012836750507354777,0.012836750507354777,0.548
Wine,860,max,mult,1.0,False,False,0.001,64,0.5714741349220276,0.548 +- 0.007,0.5803571343421936,0.567 +- 0.012,0.548,0.567,0.023474134922027545,0.013357134342193655,0.013357134342193655,0.548
Wine,415,l2,loss,1.0,True,False,0.001,32,0.5619017481803894,0.548 +- 0.011,0.5905612111091614,0.573 +- 0.019,0.548,0.573,0.013901748180389362,0.017561211109161423,0.013901748180389362,0.548
Wine,613,max,None,0.5,False,True,0.001,32,0.5669272541999817,0.548 +- 0.007,0.5994898080825806,0.584 +- 0.01,0.548,0.584,0.018927254199981647,0.015489808082580603,0.015489808082580603,0.548
Wine,590,max,None,0.0,False,True,0.001,64,0.5640820860862732,0.548 +- 0.01,0.6058673262596129,0.584 +- 0.024,0.548,0.584,0.01608208608627315,0.021867326259612963,0.01608208608627315,0.548
Wine,680,max,loss,0.5,True,False,0.001,64,0.571793258190155,0.548 +- 0.01,0.5994898080825806,0.581 +- 0.013,0.548,0.581,0.023793258190154987,0.018489808082580605,0.018489808082580605,0.548
Wine,644,max,None,1.0,False,False,0.001,64,0.5721123218536377,0.548 +- 0.008,0.5905612111091614,0.572 +- 0.014,0.548,0.572,0.024112321853637653,0.018561211109161424,0.018561211109161424,0.548
Wine,723,max,avg,0.0,True,True,0.01,32,0.5674058794975281,0.548 +- 0.013,0.6071428656578064,0.581 +- 0.025,0.548,0.581,0.019405879497528034,0.026142865657806436,0.019405879497528034,0.548
Wine,664,max,loss,0.0,False,True,0.01,64,0.5675920248031616,0.548 +- 0.011,0.608418345451355,0.588 +- 0.017,0.548,0.588,0.01959202480316158,0.020418345451355013,0.01959202480316158,0.548
Wine,488,l2,avg,1.0,True,False,0.001,64,0.5603063106536865,0.547 +- 0.011,0.5739796161651611,0.566 +- 0.014,0.547,0.566,0.013306310653686482,0.007979616165161185,0.007979616165161185,0.547
Wine,319,l2,None,0.5,True,False,0.001,32,0.564773440361023,0.547 +- 0.016,0.5803571343421936,0.569 +- 0.019,0.547,0.569,0.017773440361022907,0.011357134342193653,0.011357134342193653,0.547
Wine,758,max,avg,0.5,False,True,0.001,64,0.5675122141838074,0.547 +- 0.007,0.5982142686843872,0.586 +- 0.017,0.547,0.586,0.02051221418380733,0.012214268684387242,0.012214268684387242,0.547
Wine,578,max,None,0.0,True,True,0.001,64,0.5653850436210632,0.547 +- 0.011,0.5994898080825806,0.585 +- 0.016,0.547,0.585,0.01838504362106319,0.014489808082580602,0.014489808082580602,0.547
Wine,934,var,None,1.0,False,False,0.01,64,0.5663688778877258,0.547 +- 0.011,0.5816326737403871,0.567 +- 0.011,0.547,0.567,0.01936887788772579,0.014632673740387125,0.014632673740387125,0.547
Wine,619,max,None,0.5,False,False,0.001,32,0.568602442741394,0.547 +- 0.014,0.5892857313156128,0.574 +- 0.018,0.547,0.574,0.021602442741394,0.015285731315612838,0.015285731315612838,0.547
Wine,853,max,mult,1.0,False,True,0.001,32,0.563576877117157,0.547 +- 0.007,0.6020408272743225,0.584 +- 0.01,0.547,0.584,0.01657687711715694,0.018040827274322546,0.01657687711715694,0.547
Wine,643,max,None,1.0,False,False,0.001,32,0.5701978206634521,0.547 +- 0.01,0.5880101919174194,0.571 +- 0.013,0.547,0.571,0.023197820663452107,0.01701019191741948,0.01701019191741948,0.547
Wine,722,max,avg,0.0,True,True,0.001,64,0.5681769847869873,0.547 +- 0.013,0.608418345451355,0.591 +- 0.016,0.547,0.591,0.021176984786987263,0.01741834545135501,0.01741834545135501,0.547
Wine,627,max,None,1.0,True,True,0.01,32,0.5644277930259705,0.547 +- 0.008,0.6045918464660645,0.584 +- 0.01,0.547,0.584,0.017427793025970417,0.02059184646606449,0.017427793025970417,0.547
Wine,537,l2,mult,0.5,True,False,0.01,32,0.5654116272926331,0.547 +- 0.014,0.6135203838348389,0.588 +- 0.021,0.547,0.588,0.018411627292633015,0.0255203838348389,0.018411627292633015,0.547
Wine,769,max,avg,1.0,True,True,0.001,32,0.5659168362617493,0.547 +- 0.007,0.6096938848495483,0.585 +- 0.012,0.547,0.585,0.018916836261749226,0.024693884849548375,0.018916836261749226,0.547
Wine,751,max,avg,0.5,True,False,0.001,32,0.5753031373023987,0.547 +- 0.012,0.5854591727256775,0.566 +- 0.016,0.547,0.566,0.02830313730239864,0.019459172725677543,0.019459172725677543,0.547
Wine,746,max,avg,0.5,True,True,0.001,64,0.5671931505203247,0.547 +- 0.007,0.6058673262596129,0.583 +- 0.012,0.547,0.583,0.020193150520324665,0.022867326259612963,0.020193150520324665,0.547
Wine,601,max,None,0.5,True,True,0.001,32,0.5695596933364868,0.547 +- 0.008,0.608418345451355,0.586 +- 0.01,0.547,0.586,0.022559693336486775,0.022418345451355015,0.022418345451355015,0.547
Wine,764,max,avg,0.5,False,False,0.001,64,0.5721123218536377,0.547 +- 0.012,0.6058673262596129,0.582 +- 0.018,0.547,0.582,0.025112321853637654,0.023867326259612964,0.023867326259612964,0.547
Wine,656,max,loss,0.0,True,False,0.001,64,0.572750449180603,0.547 +- 0.018,0.6122449040412903,0.588 +- 0.023,0.547,0.588,0.025750449180602986,0.024244904041290316,0.024244904041290316,0.547
Wine,571,l2,mult,1.0,False,False,0.001,32,0.5571154952049255,0.546 +- 0.009,0.5739796161651611,0.571 +- 0.01,0.546,0.571,0.011115495204925496,0.0029796161651611808,0.0029796161651611808,0.546
Wine,458,l2,avg,0.5,True,True,0.001,64,0.5602797269821167,0.546 +- 0.011,0.5905612111091614,0.584 +- 0.016,0.546,0.584,0.014279726982116658,0.006561211109161413,0.006561211109161413,0.546
Wine,903,var,None,0.5,False,True,0.01,32,0.5582057237625122,0.546 +- 0.009,0.5816326737403871,0.575 +- 0.012,0.546,0.575,0.012205723762512166,0.006632673740387118,0.006632673740387118,0.546
Wine,580,max,None,0.0,True,True,0.01,64,0.5624335408210754,0.546 +- 0.011,0.5943877696990967,0.585 +- 0.018,0.546,0.585,0.0164335408210754,0.009387769699096715,0.009387769699096715,0.546
Wine,392,l2,loss,0.5,True,False,0.001,64,0.5574345588684082,0.546 +- 0.012,0.5905612111091614,0.581 +- 0.02,0.546,0.581,0.011434558868408162,0.009561211109161416,0.009561211109161416,0.546
Wine,817,max,mult,0.5,True,True,0.001,32,0.561423122882843,0.546 +- 0.008,0.5829081535339355,0.572 +- 0.017,0.546,0.572,0.015423122882842977,0.010908153533935594,0.010908153533935594,0.546
Wine,219,l1,mult,0.0,True,True,0.01,32,0.5614762902259827,0.546 +- 0.011,0.5841836929321289,0.572 +- 0.013,0.546,0.572,0.015476290225982625,0.012183692932128953,0.012183692932128953,0.546
Wine,471,l2,avg,0.5,False,True,0.01,32,0.5592693090438843,0.546 +- 0.01,0.608418345451355,0.592 +- 0.013,0.546,0.592,0.013269309043884236,0.01641834545135501,0.013269309043884236,0.546
Wine,387,l2,loss,0.5,True,True,0.01,32,0.5596149563789368,0.546 +- 0.01,0.5931122303009033,0.577 +- 0.011,0.546,0.577,0.013614956378936727,0.016112230300903363,0.013614956378936727,0.546
Wine,820,max,mult,0.5,True,True,0.01,64,0.5662358999252319,0.546 +- 0.008,0.5943877696990967,0.58 +- 0.012,0.546,0.58,0.020235899925231893,0.01438776969909672,0.01438776969909672,0.546
Wine,616,max,None,0.5,False,True,0.01,64,0.5634705424308777,0.546 +- 0.007,0.5969387888908386,0.582 +- 0.015,0.546,0.582,0.017470542430877645,0.014938788890838661,0.014938788890838661,0.546
Wine,847,max,mult,1.0,True,False,0.001,32,0.5673261284828186,0.546 +- 0.011,0.5918367505073547,0.575 +- 0.014,0.546,0.575,0.021326128482818563,0.01683675050735478,0.01683675050735478,0.546
Wine,625,max,None,1.0,True,True,0.001,32,0.5645872950553894,0.546 +- 0.007,0.5994898080825806,0.582 +- 0.011,0.546,0.582,0.018587295055389363,0.017489808082580605,0.017489808082580605,0.546
Wine,793,max,mult,0.0,True,True,0.001,32,0.5652520656585693,0.546 +- 0.015,0.6071428656578064,0.589 +- 0.023,0.546,0.589,0.019252065658569295,0.01814286565780643,0.01814286565780643,0.546
Wine,721,max,avg,0.0,True,True,0.001,32,0.5641884803771973,0.546 +- 0.01,0.6058673262596129,0.586 +- 0.016,0.546,0.586,0.018188480377197225,0.01986732625961296,0.018188480377197225,0.546
Wine,16,l1,None,0.0,False,True,0.01,64,0.5651723146438599,0.546 +- 0.014,0.608418345451355,0.584 +- 0.025,0.546,0.584,0.019172314643859822,0.024418345451355017,0.019172314643859822,0.546
Wine,698,max,loss,1.0,True,True,0.001,64,0.5661827325820923,0.546 +- 0.007,0.5982142686843872,0.579 +- 0.017,0.546,0.579,0.020182732582092244,0.019214268684387248,0.019214268684387248,0.546
Wine,805,max,mult,0.0,False,True,0.001,32,0.5653584599494934,0.546 +- 0.014,0.6122449040412903,0.587 +- 0.025,0.546,0.587,0.019358459949493367,0.025244904041290317,0.019358459949493367,0.546
Wine,832,max,mult,0.5,False,True,0.01,64,0.5658902525901794,0.546 +- 0.008,0.6135203838348389,0.591 +- 0.01,0.546,0.591,0.019890252590179403,0.022520383834838897,0.019890252590179403,0.546
Wine,824,max,mult,0.5,True,False,0.001,64,0.5765794515609741,0.546 +- 0.014,0.5994898080825806,0.577 +- 0.013,0.546,0.577,0.03057945156097408,0.02248980808258061,0.02248980808258061,0.546
Wine,669,max,loss,0.0,False,False,0.01,32,0.5730695724487305,0.546 +- 0.014,0.6020408272743225,0.573 +- 0.021,0.546,0.573,0.027069572448730428,0.029040827274322556,0.027069572448730428,0.546
Wine,668,max,loss,0.0,False,False,0.001,64,0.5820038318634033,0.546 +- 0.018,0.6186224222183228,0.587 +- 0.021,0.546,0.587,0.03600383186340328,0.03162242221832279,0.03162242221832279,0.546
Wine,562,l2,mult,1.0,True,False,0.01,64,0.5590299963951111,0.545 +- 0.008,0.5905612111091614,0.582 +- 0.014,0.545,0.582,0.014029996395111044,0.008561211109161415,0.008561211109161415,0.545
