dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Ecoli,837,max,mult,0.5,False,False,0.01,32,0.8325581550598145,0.818 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.818,0.671,0.014558155059814504,0.008245293140411336,0.008245293140411336,0.671
Ecoli,839,max,mult,0.5,False,False,0.1,32,0.8279069662094116,0.819 +- 0.009,0.6792452931404114,0.671 +- 0.009,0.819,0.671,0.00890696620941167,0.008245293140411336,0.008245293140411336,0.671
Ecoli,840,max,mult,0.5,False,False,0.1,64,0.8186046481132507,0.809 +- 0.009,0.6792452931404114,0.671 +- 0.009,0.809,0.671,0.00960464811325068,0.008245293140411336,0.008245293140411336,0.671
Ecoli,842,max,mult,1.0,True,True,0.001,64,0.8215116262435913,0.802 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.802,0.671,0.019511626243591262,0.008245293140411336,0.008245293140411336,0.671
Ecoli,843,max,mult,1.0,True,True,0.01,32,0.8220930099487305,0.801 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.021093009948730423,0.008245293140411336,0.008245293140411336,0.671
Ecoli,844,max,mult,1.0,True,True,0.01,64,0.8180232644081116,0.801 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.017023264408111527,0.008245293140411336,0.008245293140411336,0.671
Ecoli,847,max,mult,1.0,True,False,0.001,32,0.8279069662094116,0.817 +- 0.012,0.6792452931404114,0.671 +- 0.014,0.817,0.671,0.010906966209411673,0.008245293140411336,0.008245293140411336,0.671
Ecoli,848,max,mult,1.0,True,False,0.001,64,0.8232558369636536,0.813 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.813,0.671,0.01025583696365362,0.008245293140411336,0.008245293140411336,0.671
Ecoli,849,max,mult,1.0,True,False,0.01,32,0.8279069662094116,0.819 +- 0.008,0.6792452931404114,0.671 +- 0.009,0.819,0.671,0.00890696620941167,0.008245293140411336,0.008245293140411336,0.671
Ecoli,853,max,mult,1.0,False,True,0.001,32,0.8232558369636536,0.802 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.802,0.671,0.02125583696365352,0.008245293140411336,0.008245293140411336,0.671
Ecoli,855,max,mult,1.0,False,True,0.01,32,0.8232558369636536,0.8 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.02325583696365352,0.008245293140411336,0.008245293140411336,0.671
Ecoli,859,max,mult,1.0,False,False,0.001,32,0.8232558369636536,0.815 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.008255836963653618,0.008245293140411336,0.008245293140411336,0.671
Ecoli,863,max,mult,1.0,False,False,0.1,32,0.8279069662094116,0.813 +- 0.01,0.6792452931404114,0.671 +- 0.009,0.813,0.671,0.014906966209411676,0.008245293140411336,0.008245293140411336,0.671
Ecoli,865,var,None,0.0,True,True,0.001,32,0.819767415523529,0.8 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.01976741552352901,0.008245293140411336,0.008245293140411336,0.671
Ecoli,879,var,None,0.0,False,True,0.01,32,0.8209302425384521,0.8 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.020930242538452104,0.008245293140411336,0.008245293140411336,0.671
Ecoli,880,var,None,0.0,False,True,0.01,64,0.8168604373931885,0.797 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.797,0.671,0.019860437393188435,0.008245293140411336,0.008245293140411336,0.671
Ecoli,886,var,None,0.0,False,False,0.01,64,0.8232558369636536,0.807 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.807,0.671,0.016255836963653514,0.008245293140411336,0.008245293140411336,0.671
Ecoli,890,var,None,0.5,True,True,0.001,64,0.8180232644081116,0.8 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.018023264408111528,0.008245293140411336,0.008245293140411336,0.671
Ecoli,898,var,None,0.5,True,False,0.01,64,0.8279069662094116,0.817 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.817,0.671,0.010906966209411673,0.008245293140411336,0.008245293140411336,0.671
Ecoli,907,var,None,0.5,False,False,0.001,32,0.8279069662094116,0.816 +- 0.013,0.6792452931404114,0.671 +- 0.014,0.816,0.671,0.011906966209411673,0.008245293140411336,0.008245293140411336,0.671
Ecoli,914,var,None,1.0,True,True,0.001,64,0.8162790536880493,0.799 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.017279053688049273,0.008245293140411336,0.008245293140411336,0.671
Ecoli,939,var,loss,0.0,True,True,0.01,32,0.8226743936538696,0.799 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.023674393653869585,0.008245293140411336,0.008245293140411336,0.671
Ecoli,945,var,loss,0.0,True,False,0.01,32,0.8232558369636536,0.803 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.803,0.671,0.020255836963653517,0.008245293140411336,0.008245293140411336,0.671
Ecoli,947,var,loss,0.0,True,False,0.1,32,0.8279069662094116,0.818 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.818,0.671,0.009906966209411672,0.008245293140411336,0.008245293140411336,0.671
Ecoli,953,var,loss,0.0,False,True,0.1,32,0.8180232644081116,0.797 +- 0.017,0.6792452931404114,0.671 +- 0.009,0.797,0.671,0.02102326440811153,0.008245293140411336,0.008245293140411336,0.671
Ecoli,960,var,loss,0.0,False,False,0.1,64,0.8232558369636536,0.801 +- 0.025,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.02225583696365352,0.008245293140411336,0.008245293140411336,0.671
Ecoli,961,var,loss,0.5,True,True,0.001,32,0.8162790536880493,0.8 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.016279053688049272,0.008245293140411336,0.008245293140411336,0.671
Ecoli,962,var,loss,0.5,True,True,0.001,64,0.8139534592628479,0.799 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.014953459262847857,0.008245293140411336,0.008245293140411336,0.671
Ecoli,964,var,loss,0.5,True,True,0.01,64,0.8133720755577087,0.797 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.797,0.671,0.0163720755577087,0.008245293140411336,0.008245293140411336,0.671
Ecoli,966,var,loss,0.5,True,True,0.1,64,0.815116286277771,0.798 +- 0.018,0.6792452931404114,0.671 +- 0.009,0.798,0.671,0.017116286277770953,0.008245293140411336,0.008245293140411336,0.671
Ecoli,969,var,loss,0.5,True,False,0.01,32,0.8279069662094116,0.818 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.818,0.671,0.009906966209411672,0.008245293140411336,0.008245293140411336,0.671
Ecoli,971,var,loss,0.5,True,False,0.1,32,0.8232558369636536,0.811 +- 0.019,0.6792452931404114,0.671 +- 0.009,0.811,0.671,0.01225583696365351,0.008245293140411336,0.008245293140411336,0.671
Ecoli,974,var,loss,0.5,False,True,0.001,64,0.8174418807029724,0.8 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.017441880702972368,0.008245293140411336,0.008245293140411336,0.671
Ecoli,979,var,loss,0.5,False,False,0.001,32,0.8232558369636536,0.815 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.008255836963653618,0.008245293140411336,0.008245293140411336,0.671
Ecoli,982,var,loss,0.5,False,False,0.01,64,0.8279069662094116,0.819 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.819,0.671,0.00890696620941167,0.008245293140411336,0.008245293140411336,0.671
Ecoli,991,var,loss,1.0,True,False,0.001,32,0.8232558369636536,0.815 +- 0.012,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.008255836963653618,0.008245293140411336,0.008245293140411336,0.671
Ecoli,998,var,loss,1.0,False,True,0.001,64,0.8180232644081116,0.8 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.018023264408111528,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1011,var,avg,0.0,True,True,0.01,32,0.8133720755577087,0.793 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.793,0.671,0.020372075557708702,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1012,var,avg,0.0,True,True,0.01,64,0.8145349025726318,0.797 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.797,0.671,0.017534902572631794,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1023,var,avg,0.0,False,True,0.01,32,0.8238372206687927,0.805 +- 0.02,0.6792452931404114,0.671 +- 0.014,0.805,0.671,0.018837220668792676,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1024,var,avg,0.0,False,True,0.01,64,0.8168604373931885,0.796 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.796,0.671,0.020860437393188436,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1039,var,avg,0.5,True,False,0.001,32,0.8279069662094116,0.815 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.012906966209411674,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1040,var,avg,0.5,True,False,0.001,64,0.8232558369636536,0.815 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.008255836963653618,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1044,var,avg,0.5,True,False,0.1,64,0.8279069662094116,0.817 +- 0.01,0.6792452931404114,0.671 +- 0.009,0.817,0.671,0.010906966209411673,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1045,var,avg,0.5,False,True,0.001,32,0.8145349025726318,0.798 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.798,0.671,0.016534902572631793,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1046,var,avg,0.5,False,True,0.001,64,0.815116286277771,0.801 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.01411628627777095,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1064,var,avg,1.0,True,False,0.001,64,0.8325581550598145,0.823 +- 0.013,0.6792452931404114,0.671 +- 0.014,0.823,0.671,0.0095581550598145,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1067,var,avg,1.0,True,False,0.1,32,0.8232558369636536,0.811 +- 0.011,0.6792452931404114,0.671 +- 0.009,0.811,0.671,0.01225583696365351,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1069,var,avg,1.0,False,True,0.001,32,0.8156976699829102,0.8 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.015697669982910112,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1070,var,avg,1.0,False,True,0.001,64,0.8220930099487305,0.805 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.805,0.671,0.01709300994873042,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1072,var,avg,1.0,False,True,0.01,64,0.8162790536880493,0.801 +- 0.014,0.6792452931404114,0.671 +- 0.009,0.801,0.671,0.015279053688049271,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1075,var,avg,1.0,False,False,0.001,32,0.8325581550598145,0.824 +- 0.011,0.6792452931404114,0.671 +- 0.014,0.824,0.671,0.008558155059814498,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1076,var,avg,1.0,False,False,0.001,64,0.8279069662094116,0.815 +- 0.012,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.012906966209411674,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1077,var,avg,1.0,False,False,0.01,32,0.8418604731559753,0.833 +- 0.011,0.6792452931404114,0.671 +- 0.014,0.833,0.671,0.008860473155975379,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1083,var,mult,0.0,True,True,0.01,32,0.8145349025726318,0.798 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.798,0.671,0.016534902572631793,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1086,var,mult,0.0,True,True,0.1,64,0.8139534592628479,0.796 +- 0.022,0.6792452931404114,0.671 +- 0.014,0.796,0.671,0.01795345926284786,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1091,var,mult,0.0,True,False,0.1,32,0.8279069662094116,0.805 +- 0.02,0.6792452931404114,0.671 +- 0.014,0.805,0.671,0.022906966209411572,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1094,var,mult,0.0,False,True,0.001,64,0.8186046481132507,0.799 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.01960464811325069,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1095,var,mult,0.0,False,True,0.01,32,0.8186046481132507,0.801 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.017604648113250687,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1096,var,mult,0.0,False,True,0.01,64,0.8180232644081116,0.797 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.797,0.671,0.02102326440811153,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1097,var,mult,0.0,False,True,0.1,32,0.8186046481132507,0.798 +- 0.026,0.6792452931404114,0.671 +- 0.014,0.798,0.671,0.02060464811325069,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1105,var,mult,0.5,True,True,0.001,32,0.8162790536880493,0.8 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.016279053688049272,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1117,var,mult,0.5,False,True,0.001,32,0.8180232644081116,0.8 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.018023264408111528,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1118,var,mult,0.5,False,True,0.001,64,0.8220930099487305,0.803 +- 0.017,0.6792452931404114,0.671 +- 0.017,0.803,0.671,0.01909300994873042,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1120,var,mult,0.5,False,True,0.01,64,0.8174418807029724,0.8 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.017441880702972368,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1126,var,mult,0.5,False,False,0.01,64,0.8279069662094116,0.817 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.817,0.671,0.010906966209411673,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1128,var,mult,0.5,False,False,0.1,64,0.8232558369636536,0.811 +- 0.009,0.6792452931404114,0.671 +- 0.009,0.811,0.671,0.01225583696365351,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1136,var,mult,1.0,True,False,0.001,64,0.8279069662094116,0.817 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.817,0.671,0.010906966209411673,0.008245293140411336,0.008245293140411336,0.671
Ecoli,1141,var,mult,1.0,False,True,0.001,32,0.8244186043739319,0.805 +- 0.016,0.6792452931404114,0.671 +- 0.017,0.805,0.671,0.019418604373931836,0.008245293140411336,0.008245293140411336,0.671
Ecoli,617,max,None,0.5,False,True,0.1,32,0.8220930099487305,0.8 +- 0.021,0.698113203048706,0.671 +- 0.028,0.8,0.671,0.022093009948730424,0.027113203048706014,0.022093009948730424,0.671
Ecoli,1135,var,mult,1.0,True,False,0.001,32,0.8232558369636536,0.82 +- 0.007,0.6792452931404114,0.668 +- 0.014,0.82,0.668,0.0032558369636536133,0.011245293140411339,0.0032558369636536133,0.668
Ecoli,920,var,None,1.0,True,False,0.001,64,0.8186046481132507,0.815 +- 0.015,0.6792452931404114,0.668 +- 0.014,0.815,0.668,0.0036046481132507857,0.011245293140411339,0.0036046481132507857,0.668
Ecoli,919,var,None,1.0,True,False,0.001,32,0.8232558369636536,0.819 +- 0.008,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.004255836963653614,0.011245293140411339,0.004255836963653614,0.668
Ecoli,1063,var,avg,1.0,True,False,0.001,32,0.8232558369636536,0.819 +- 0.012,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.004255836963653614,0.011245293140411339,0.004255836963653614,0.668
Ecoli,1139,var,mult,1.0,True,False,0.1,32,0.8232558369636536,0.819 +- 0.005,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.004255836963653614,0.011245293140411339,0.004255836963653614,0.668
Ecoli,1137,var,mult,1.0,True,False,0.01,32,0.8279069662094116,0.823 +- 0.008,0.6792452931404114,0.668 +- 0.014,0.823,0.668,0.004906966209411667,0.011245293140411339,0.004906966209411667,0.668
Ecoli,1140,var,mult,1.0,True,False,0.1,64,0.8279069662094116,0.823 +- 0.008,0.6792452931404114,0.668 +- 0.014,0.823,0.668,0.004906966209411667,0.011245293140411339,0.004906966209411667,0.668
Ecoli,357,l2,None,1.0,False,False,0.01,32,0.8279069662094116,0.822 +- 0.01,0.6792452931404114,0.668 +- 0.014,0.822,0.668,0.005906966209411668,0.011245293140411339,0.005906966209411668,0.668
Ecoli,922,var,None,1.0,True,False,0.01,64,0.8279069662094116,0.822 +- 0.008,0.6792452931404114,0.668 +- 0.014,0.822,0.668,0.005906966209411668,0.011245293140411339,0.005906966209411668,0.668
Ecoli,1003,var,loss,1.0,False,False,0.001,32,0.8279069662094116,0.822 +- 0.01,0.6792452931404114,0.668 +- 0.014,0.822,0.668,0.005906966209411668,0.011245293140411339,0.005906966209411668,0.668
Ecoli,967,var,loss,0.5,True,False,0.001,32,0.8232558369636536,0.817 +- 0.012,0.6792452931404114,0.668 +- 0.014,0.817,0.668,0.006255836963653616,0.011245293140411339,0.006255836963653616,0.668
Ecoli,1004,var,loss,1.0,False,False,0.001,64,0.8232558369636536,0.817 +- 0.014,0.6792452931404114,0.668 +- 0.014,0.817,0.668,0.006255836963653616,0.011245293140411339,0.006255836963653616,0.668
Ecoli,1078,var,avg,1.0,False,False,0.01,64,0.8232558369636536,0.817 +- 0.008,0.6792452931404114,0.668 +- 0.014,0.817,0.668,0.006255836963653616,0.011245293140411339,0.006255836963653616,0.668
Ecoli,420,l2,loss,1.0,True,False,0.1,64,0.8279069662094116,0.821 +- 0.009,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.006906966209411669,0.011245293140411339,0.006906966209411669,0.668
Ecoli,561,l2,mult,1.0,True,False,0.01,32,0.8279069662094116,0.821 +- 0.009,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.006906966209411669,0.011245293140411339,0.006906966209411669,0.668
Ecoli,562,l2,mult,1.0,True,False,0.01,64,0.8279069662094116,0.821 +- 0.009,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.006906966209411669,0.011245293140411339,0.006906966209411669,0.668
Ecoli,573,l2,mult,1.0,False,False,0.01,32,0.8279069662094116,0.821 +- 0.007,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.006906966209411669,0.011245293140411339,0.006906966209411669,0.668
Ecoli,897,var,None,0.5,True,False,0.01,32,0.8279069662094116,0.821 +- 0.009,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.006906966209411669,0.011245293140411339,0.006906966209411669,0.668
Ecoli,934,var,None,1.0,False,False,0.01,64,0.8279069662094116,0.821 +- 0.007,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.006906966209411669,0.011245293140411339,0.006906966209411669,0.668
Ecoli,1007,var,loss,1.0,False,False,0.1,32,0.8279069662094116,0.821 +- 0.008,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.006906966209411669,0.011245293140411339,0.006906966209411669,0.668
Ecoli,1053,var,avg,0.5,False,False,0.01,32,0.8279069662094116,0.821 +- 0.009,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.006906966209411669,0.011245293140411339,0.006906966209411669,0.668
Ecoli,1065,var,avg,1.0,True,False,0.01,32,0.8279069662094116,0.821 +- 0.008,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.006906966209411669,0.011245293140411339,0.006906966209411669,0.668
Ecoli,1113,var,mult,0.5,True,False,0.01,32,0.8279069662094116,0.821 +- 0.009,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.006906966209411669,0.011245293140411339,0.006906966209411669,0.668
Ecoli,1138,var,mult,1.0,True,False,0.01,64,0.8279069662094116,0.821 +- 0.009,0.6792452931404114,0.668 +- 0.014,0.821,0.668,0.006906966209411669,0.011245293140411339,0.006906966209411669,0.668
Ecoli,1147,var,mult,1.0,False,False,0.001,32,0.8232558369636536,0.816 +- 0.012,0.6792452931404114,0.668 +- 0.014,0.816,0.668,0.007255836963653617,0.011245293140411339,0.007255836963653617,0.668
Ecoli,466,l2,avg,0.5,True,False,0.01,64,0.8279069662094116,0.82 +- 0.01,0.6792452931404114,0.668 +- 0.014,0.82,0.668,0.00790696620941167,0.011245293140411339,0.00790696620941167,0.668
Ecoli,705,max,loss,1.0,True,False,0.01,32,0.8279069662094116,0.82 +- 0.009,0.6792452931404114,0.668 +- 0.014,0.82,0.668,0.00790696620941167,0.011245293140411339,0.00790696620941167,0.668
Ecoli,981,var,loss,0.5,False,False,0.01,32,0.8279069662094116,0.82 +- 0.01,0.6792452931404114,0.668 +- 0.014,0.82,0.668,0.00790696620941167,0.011245293140411339,0.00790696620941167,0.668
Ecoli,477,l2,avg,0.5,False,False,0.01,32,0.8372092843055725,0.829 +- 0.012,0.6792452931404114,0.668 +- 0.014,0.829,0.668,0.00820928430557255,0.011245293140411339,0.00820928430557255,0.668
Ecoli,324,l2,None,0.5,True,False,0.1,64,0.8279069662094116,0.819 +- 0.007,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.00890696620941167,0.011245293140411339,0.00890696620941167,0.668
Ecoli,467,l2,avg,0.5,True,False,0.1,32,0.8279069662094116,0.819 +- 0.011,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.00890696620941167,0.011245293140411339,0.00890696620941167,0.668
Ecoli,492,l2,avg,1.0,True,False,0.1,64,0.8279069662094116,0.819 +- 0.01,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.00890696620941167,0.011245293140411339,0.00890696620941167,0.668
Ecoli,502,l2,avg,1.0,False,False,0.01,64,0.8279069662094116,0.819 +- 0.012,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.00890696620941167,0.011245293140411339,0.00890696620941167,0.668
Ecoli,563,l2,mult,1.0,True,False,0.1,32,0.8279069662094116,0.819 +- 0.009,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.00890696620941167,0.011245293140411339,0.00890696620941167,0.668
Ecoli,910,var,None,0.5,False,False,0.01,64,0.8279069662094116,0.819 +- 0.011,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.00890696620941167,0.011245293140411339,0.00890696620941167,0.668
Ecoli,912,var,None,0.5,False,False,0.1,64,0.8279069662094116,0.819 +- 0.008,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.00890696620941167,0.011245293140411339,0.00890696620941167,0.668
Ecoli,1041,var,avg,0.5,True,False,0.01,32,0.8279069662094116,0.819 +- 0.01,0.6792452931404114,0.668 +- 0.014,0.819,0.668,0.00890696620941167,0.011245293140411339,0.00890696620941167,0.668
