dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Arsenic_male_bladder,134,max,avg,0.5,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,138,max,avg,1.0,False,False,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,141,max,avg,1.0,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,142,max,avg,1.0,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,145,var,None,0.5,False,False,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,146,var,None,0.5,False,False,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,147,var,None,0.5,False,False,0.1,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,149,var,None,0.5,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,150,var,None,0.5,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,157,var,None,1.0,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,158,var,None,1.0,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,162,var,loss,0.5,False,False,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,163,var,loss,0.5,False,False,0.1,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,165,var,loss,0.5,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,166,var,loss,0.5,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,169,var,loss,1.0,False,False,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,172,var,loss,1.0,False,False,0.1,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,173,var,loss,1.0,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,174,var,loss,1.0,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,177,var,avg,0.5,False,False,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
